,epoch,batchNum,Train Loss,Train_loss
734,10.0,32.0,,15.571069167203298
735,10.0,33.0,,14.67621706582949
736,10.0,34.0,,15.654557129644985
737,10.0,35.0,,17.19745683574383
738,10.0,36.0,,13.087341302715759
739,10.0,37.0,,15.54259297626808
740,10.0,38.0,,15.375124859941195
741,10.0,39.0,,15.689068622782749
742,10.0,40.0,,17.498023655201752
743,10.0,41.0,,18.15531883426878
744,10.0,42.0,,19.21271201408144
745,10.0,43.0,,17.300383326807573
746,10.0,44.0,,18.893406016440114
747,10.0,45.0,,17.344213881170102
748,10.0,46.0,,14.514884959394085
749,10.0,47.0,,13.960956552654931
750,10.0,48.0,,15.587688864345415
751,10.0,49.0,,15.313275773568455
752,10.0,50.0,,16.767276166246695
753,10.0,51.0,,19.083301001384577
754,10.0,52.0,,19.52318265623547
755,10.0,53.0,,13.863464978221412
756,10.0,54.0,,14.743860440778324
757,10.0,55.0,,15.886039115069426
758,10.0,56.0,,17.027621921185357
759,10.0,57.0,,17.834283112387514
760,10.0,58.0,,16.397198335678603
761,10.0,59.0,,18.602601483758143
762,10.0,60.0,,14.462432169009098
763,10.0,61.0,,15.588084405318645
764,10.0,62.0,,17.043667234360456
765,10.0,63.0,,15.346309078605312
766,10.0,64.0,,19.508605150425623
767,10.0,65.0,,15.92576041140859
768,10.0,66.0,,14.268136348152183
769,10.0,67.0,,17.12451832032905
770,10.0,68.0,,17.444715599469273
771,10.0,69.0,,15.154695762982534
772,10.0,70.0,,17.86220947247716
773,10.0,71.0,,14.991482493365458
774,10.0,72.0,,17.132869499348963
775,10.0,73.0,,15.413189978090148
776,10.0,74.0,,17.983356111188108
777,10.0,75.0,,16.73694857578665
778,10.0,76.0,,16.018297730741445
779,10.0,77.0,,15.857593614686529
780,11.0,0.0,,15.84432519533001
781,11.0,1.0,,16.004154157270712
782,11.0,2.0,,14.401258657439023
783,11.0,3.0,,15.102582584763724
784,11.0,4.0,,15.148277483222916
785,11.0,5.0,,17.137861854736567
786,11.0,6.0,,18.00167255445691
787,11.0,7.0,,16.68791599077015
788,11.0,8.0,,17.41268007810321
789,11.0,9.0,,16.616926807049154
790,11.0,10.0,,15.52367652538739
791,11.0,11.0,,14.833788481665259
792,11.0,12.0,,15.95876764290676
793,11.0,13.0,,16.845715718642445
794,11.0,14.0,,13.519782784316531
795,11.0,15.0,,18.353505513858813
796,11.0,16.0,,16.0634460045733
797,11.0,17.0,,17.505728422676476
798,11.0,18.0,,17.509359062699456
799,11.0,19.0,,14.821364653155637
800,11.0,20.0,,13.739793779902811
801,11.0,21.0,,15.085604330180356
802,11.0,22.0,,14.199341757722186
803,11.0,23.0,,19.436345620407888
804,11.0,24.0,,18.55289757552714
805,11.0,25.0,,16.800196742105555
806,11.0,26.0,,14.894623949320756
807,11.0,27.0,,16.526123211375292
808,11.0,28.0,,15.687238790919864
809,11.0,29.0,,16.600837826433256
810,11.0,30.0,,16.623370926762437
811,11.0,31.0,,14.74712937423108
812,11.0,32.0,,15.570223351897203
813,11.0,33.0,,16.496329153513276
814,11.0,34.0,,13.391119364476953
815,11.0,35.0,,16.008786649970972
816,11.0,36.0,,16.372319245320377
817,11.0,37.0,,19.14427435725349
818,11.0,38.0,,16.56994071004025
819,11.0,39.0,,15.193411204456698
820,11.0,40.0,,17.532706678973433
821,11.0,41.0,,16.205642679887383
822,11.0,42.0,,14.898644412270599
823,11.0,43.0,,14.657910208011868
824,11.0,44.0,,15.210525126724075
825,11.0,45.0,,15.447635204919479
826,11.0,46.0,,15.107493470970923
827,11.0,47.0,,18.562354734892686
828,11.0,48.0,,15.755151716285463
829,11.0,49.0,,16.094775370638533
830,11.0,50.0,,16.610934700835447
831,11.0,51.0,,18.31367102750694
832,11.0,52.0,,15.576544655633707
833,11.0,53.0,,15.076251850132056
834,11.0,54.0,,16.236311260108465
835,11.0,55.0,,15.465395861954413
836,11.0,56.0,,14.162047405105225
837,11.0,57.0,,15.608878959671415
838,11.0,58.0,,15.530287773684456
839,11.0,59.0,,14.909833056571266
840,11.0,60.0,,16.69898668160108
841,11.0,61.0,,15.858071500900532
842,11.0,62.0,,17.604377825424358
843,11.0,63.0,,18.510131787406543
844,11.0,64.0,,15.536750539411484
845,11.0,65.0,,14.63947899269155
846,11.0,66.0,,17.428138955732642
847,11.0,67.0,,16.20627179713813
848,11.0,68.0,,17.939574737421246
849,11.0,69.0,,14.809179888836134
850,11.0,70.0,,16.60973429401345
851,11.0,71.0,,17.326740526955653
852,11.0,72.0,,16.757685017935952
853,11.0,73.0,,17.304392898536506
854,11.0,74.0,,18.594096485778117
855,11.0,75.0,,16.445957455805456
856,11.0,76.0,,15.68547301382998
857,11.0,77.0,,17.66654341394268
858,12.0,0.0,,17.192125125392003
859,12.0,1.0,,17.71532551461238
860,12.0,2.0,,16.561784276107772
861,12.0,3.0,,14.889485929625383
862,12.0,4.0,,16.112642981723955
863,12.0,5.0,,13.922989229608598
864,12.0,6.0,,18.123371095556948
865,12.0,7.0,,15.24013105588541
866,12.0,8.0,,16.56657928968103
867,12.0,9.0,,14.920390553996105
868,12.0,10.0,,14.385417350887959
869,12.0,11.0,,13.860512161604857
870,12.0,12.0,,15.061315321999702
871,12.0,13.0,,19.73467468851485
872,12.0,14.0,,15.202151275525335
873,12.0,15.0,,18.385736580712464
874,12.0,16.0,,15.709952682625115
875,12.0,17.0,,15.556457484717194
876,12.0,18.0,,17.058904471904057
877,12.0,19.0,,13.914387078907772
878,12.0,20.0,,15.39356729326092
879,12.0,21.0,,16.985965682454143
880,12.0,22.0,,13.592135147309858
881,12.0,23.0,,16.20866672230415
882,12.0,24.0,,16.129677925412693
883,12.0,25.0,,15.931274457963031
884,12.0,26.0,,15.524722827225457
885,12.0,27.0,,15.230833053415463
886,12.0,28.0,,18.75864886999483
887,12.0,29.0,,14.736756306141835
888,12.0,30.0,,16.384265059772844
889,12.0,31.0,,17.39746048498064
890,12.0,32.0,,18.308506069722696
891,12.0,33.0,,17.86518012020754
892,12.0,34.0,,18.48261471328371
893,12.0,35.0,,15.826923456542215
894,12.0,36.0,,15.761063047718503
895,12.0,37.0,,16.051648174757176
896,12.0,38.0,,18.633480811947734
897,12.0,39.0,,15.724543170382427
898,12.0,40.0,,18.371930746801446
899,12.0,41.0,,15.89713693242173
900,12.0,42.0,,15.622511909040806
901,12.0,43.0,,16.05543003799032
902,12.0,44.0,,13.632719692519409
903,12.0,45.0,,15.023403281764267
904,12.0,46.0,,15.905720825731184
905,12.0,47.0,,16.898578808753804
906,12.0,48.0,,15.195326832771714
907,12.0,49.0,,14.74199159563788
908,12.0,50.0,,14.111356430882632
909,12.0,51.0,,15.386057198004174
910,12.0,52.0,,16.99754154155145
911,12.0,53.0,,15.168160818681027
912,12.0,54.0,,14.537276984491095
913,12.0,55.0,,16.744677691934967
914,12.0,56.0,,15.437039829683947
915,12.0,57.0,,14.579262131184866
916,12.0,58.0,,17.750818812318155
917,12.0,59.0,,16.075209870369065
918,12.0,60.0,,14.05848176434543
919,12.0,61.0,,14.467161147299162
920,12.0,62.0,,11.95366427683103
921,12.0,63.0,,17.846488047299516
922,12.0,64.0,,16.633396028225683
923,12.0,65.0,,15.10527881299944
924,12.0,66.0,,14.748179129171312
925,12.0,67.0,,15.02635109355972
926,12.0,68.0,,15.80614251961378
927,12.0,69.0,,17.00305384591921
928,12.0,70.0,,15.03376203480364
929,12.0,71.0,,14.361477231350623
930,12.0,72.0,,15.628222514073627
931,12.0,73.0,,13.869139394769192
932,12.0,74.0,,16.291044560535973
933,12.0,75.0,,16.576184818143467
934,12.0,76.0,,14.73688597098133
935,12.0,77.0,,15.46078228071359
936,13.0,0.0,,15.419537240147083
937,13.0,1.0,,14.906909332816905
938,13.0,2.0,,14.24258869629421
939,13.0,3.0,,13.851948459352757
940,13.0,4.0,,15.340760866438679
941,13.0,5.0,,15.15330555010267
942,13.0,6.0,,14.202816604131892
943,13.0,7.0,,15.50022518462111
944,13.0,8.0,,16.42074627944311
945,13.0,9.0,,13.192656713143478
946,13.0,10.0,,17.08793977249303
947,13.0,11.0,,15.12803390290406
948,13.0,12.0,,15.426342971522256
949,13.0,13.0,,12.712654655350498
950,13.0,14.0,,16.971175492516878
951,13.0,15.0,,15.036039748443995
952,13.0,16.0,,15.097722535838399
953,13.0,17.0,,14.86234508633203
954,13.0,18.0,,14.145808174571094
955,13.0,19.0,,16.000972260112633
956,13.0,20.0,,14.008871666892466
957,13.0,21.0,,16.179912764440786
958,13.0,22.0,,14.201665656335283
959,13.0,23.0,,16.42020741050298
960,13.0,24.0,,15.080237453821796
961,13.0,25.0,,16.501151800095457
962,13.0,26.0,,15.839637861212402
963,13.0,27.0,,15.4979282452958
964,13.0,28.0,,13.46596032850001
965,13.0,29.0,,14.34719326881569
966,13.0,30.0,,14.736441772583436
967,13.0,31.0,,15.06725156799642
968,13.0,32.0,,14.877760395509284
969,13.0,33.0,,18.486682734430936
970,13.0,34.0,,16.238686272292888
971,13.0,35.0,,12.765266972048584
972,13.0,36.0,,15.858330028053867
973,13.0,37.0,,13.31961469127069
974,13.0,38.0,,13.239864273117826
975,13.0,39.0,,14.195732672359355
976,13.0,40.0,,18.287759945206695
977,13.0,41.0,,16.589307184280855
978,13.0,42.0,,15.069150202306515
979,13.0,43.0,,15.191052078643333
980,13.0,44.0,,15.056539685179997
981,13.0,45.0,,14.019284307249094
982,13.0,46.0,,12.329897606106673
983,13.0,47.0,,13.659164887287295
984,13.0,48.0,,13.672049562460943
985,13.0,49.0,,15.234855150102305
986,13.0,50.0,,15.631583161457186
987,13.0,51.0,,14.41946658615569
988,13.0,52.0,,12.454381779935842
989,13.0,53.0,,13.66036495741219
990,13.0,54.0,,13.779120121750395
991,13.0,55.0,,13.505519548282319
992,13.0,56.0,,15.600126203330413
993,13.0,57.0,,15.47529588665325
994,13.0,58.0,,13.192830821886616
995,13.0,59.0,,14.457694420711064
996,13.0,60.0,,17.15862869946358
997,13.0,61.0,,14.588390606456766
998,13.0,62.0,,13.974010479621
999,13.0,63.0,,16.208191201791493
1000,13.0,64.0,,15.293439545388953
1001,13.0,65.0,,14.163034337827359
1002,13.0,66.0,,14.897258841438529
1003,13.0,67.0,,13.311329759736788
1004,13.0,68.0,,14.768678980228355
1005,13.0,69.0,,14.012408286466641
1006,13.0,70.0,,15.388262931654303
1007,13.0,71.0,,15.662625701658413
1008,13.0,72.0,,13.139775205069533
1009,13.0,73.0,,15.26329654187007
1010,13.0,74.0,,15.304190667977098
1011,13.0,75.0,,15.919319918758765
1012,13.0,76.0,,13.316392816924616
1013,13.0,77.0,,12.95904938690748
1014,14.0,0.0,,17.227454809580593
1015,14.0,1.0,,13.186147568607087
1016,14.0,2.0,,14.248150526055984
1017,14.0,3.0,,13.701069798594396
1018,14.0,4.0,,14.268489432833052
1019,14.0,5.0,,13.501988103435403
1020,14.0,6.0,,14.063821591716078
1021,14.0,7.0,,17.447828830549398
1022,14.0,8.0,,13.495453747797429
1023,14.0,9.0,,14.606950950611537
1024,14.0,10.0,,15.429059707211294
1025,14.0,11.0,,13.16110047782656
1026,14.0,12.0,,14.13019740973442
1027,14.0,13.0,,13.084421388769623
1028,14.0,14.0,,16.9384526843456
1029,14.0,15.0,,14.308556733059788
1030,14.0,16.0,,15.285406031725476
1031,14.0,17.0,,13.645160020177357
1032,14.0,18.0,,13.536050573298027
1033,14.0,19.0,,14.244072214827877
1034,14.0,20.0,,16.43153230202433
1035,14.0,21.0,,14.614039354573269
1036,14.0,22.0,,15.41814149625159
1037,14.0,23.0,,13.385522562201785
1038,14.0,24.0,,14.531134188182602
1039,14.0,25.0,,14.967925196446984
1040,14.0,26.0,,14.7061638195134
1041,14.0,27.0,,14.00128446420187
1042,14.0,28.0,,15.374290006222408
1043,14.0,29.0,,14.789985747837413
1044,14.0,30.0,,14.327322219112455
1045,14.0,31.0,,15.318885729085679
1046,14.0,32.0,,15.94961511218866
1047,14.0,33.0,,14.807470028229432
1048,14.0,34.0,,15.133498715045485
1049,14.0,35.0,,13.741594893412284
1050,14.0,36.0,,16.68671941587148
1051,14.0,37.0,,15.85354677838194
1052,14.0,38.0,,13.396277855424156
1053,14.0,39.0,,15.512320615874279
1054,14.0,40.0,,12.938959785023547
1055,14.0,41.0,,11.956561829353397
1056,14.0,42.0,,12.648758159392742
1057,14.0,43.0,,15.15745884951032
1058,14.0,44.0,,15.230881073139825
1059,14.0,45.0,,14.087075044572108
1060,14.0,46.0,,16.898856700344997
1061,14.0,47.0,,14.928349898512145
1062,14.0,48.0,,13.39677513929266
1063,14.0,49.0,,14.349285480024552
1064,14.0,50.0,,14.156815502199802
1065,14.0,51.0,,15.003621221592393
1066,14.0,52.0,,11.711681482721252
1067,14.0,53.0,,13.489293747663396
1068,14.0,54.0,,12.301520266273153
1069,14.0,55.0,,11.88806883620233
1070,14.0,56.0,,14.713098779089721
1071,14.0,57.0,,13.994649672258875
1072,14.0,58.0,,16.511581927640897
1073,14.0,59.0,,15.361655172421287
1074,14.0,60.0,,14.442123223892052
1075,14.0,61.0,,14.646343157457867
1076,14.0,62.0,,14.959175657251821
1077,14.0,63.0,,12.657144319784017
1078,14.0,64.0,,14.314040107057636
1079,14.0,65.0,,15.086513535767406
1080,14.0,66.0,,12.207917925217474
1081,14.0,67.0,,13.634825748684595
1082,14.0,68.0,,15.055604084285804
1083,14.0,69.0,,15.696452392151283
1084,14.0,70.0,,13.771563862978326
1085,14.0,71.0,,15.266113160025077
1086,14.0,72.0,,13.588802354268548
1087,14.0,73.0,,12.433416626885428
1088,14.0,74.0,,15.228999143195637
1089,14.0,75.0,,16.55002763018502
1090,14.0,76.0,,14.587830844865518
1091,14.0,77.0,,14.892520983455894
1092,15.0,0.0,,15.293410997267557
1093,15.0,1.0,,14.76378189940096
1094,15.0,2.0,,13.105384155547238
1095,15.0,3.0,,13.40798721657746
1096,15.0,4.0,,14.848771664603264
1097,15.0,5.0,,12.903513486718378
1098,15.0,6.0,,14.670091008589466
1099,15.0,7.0,,14.490744464629424
1100,15.0,8.0,,14.001770102919323
1101,15.0,9.0,,15.251047239066555
1102,15.0,10.0,,15.904885789163636
1103,15.0,11.0,,12.510472008918619
1104,15.0,12.0,,14.114458773154206
1105,15.0,13.0,,15.342420989602832
1106,15.0,14.0,,15.399147808729872
1107,15.0,15.0,,14.114054227991145
1108,15.0,16.0,,13.784873202384244
1109,15.0,17.0,,13.443133179612811
1110,15.0,18.0,,13.401543699219587
1111,15.0,19.0,,13.26228256380237
1112,15.0,20.0,,15.237311119242719
1113,15.0,21.0,,15.700489835783731
1114,15.0,22.0,,16.311710162093192
1115,15.0,23.0,,14.381138924707004
1116,15.0,24.0,,15.223144073677645
1117,15.0,25.0,,15.933425959696038
1118,15.0,26.0,,14.259617010310528
1119,15.0,27.0,,14.871142934539513
1120,15.0,28.0,,13.635808415192265
1121,15.0,29.0,,14.45553452372303
1122,15.0,30.0,,13.084477183847067
1123,15.0,31.0,,14.707166020285397
1124,15.0,32.0,,13.486365395627626
1125,15.0,33.0,,14.07159374882933
1126,15.0,34.0,,14.558459529891001
1127,15.0,35.0,,16.94634868340944
1128,15.0,36.0,,13.948059413004863
1129,15.0,37.0,,12.596537353503617
1130,15.0,38.0,,14.629006022829268
1131,15.0,39.0,,13.384938187007151
1132,15.0,40.0,,15.049030905069525
1133,15.0,41.0,,15.361001059136571
1134,15.0,42.0,,14.907545147338858
1135,15.0,43.0,,11.656457130446565
1136,15.0,44.0,,12.458268608884111
1137,15.0,45.0,,15.477178133030105
1138,15.0,46.0,,17.182152369166367
1139,15.0,47.0,,14.030784980146969
1140,15.0,48.0,,14.572892612063104
1141,15.0,49.0,,14.190522702887518
1142,15.0,50.0,,15.668105286627409
1143,15.0,51.0,,15.94224449117684
1144,15.0,52.0,,13.108815842319249
1145,15.0,53.0,,15.107637748999654
1146,15.0,54.0,,14.305537874844088
1147,15.0,55.0,,14.520342292011618
1148,15.0,56.0,,13.479072998099522
1149,15.0,57.0,,12.344016775431356
1150,15.0,58.0,,14.479695716666505
1151,15.0,59.0,,15.042163394802445
1152,15.0,60.0,,14.280677634035502
1153,15.0,61.0,,13.119450761557884
1154,15.0,62.0,,15.37225388735518
1155,15.0,63.0,,15.450375087551524
1156,15.0,64.0,,12.637220592699812
1157,15.0,65.0,,12.87392709637992
1158,15.0,66.0,,12.78557755894265
1159,15.0,67.0,,14.01005492866782
1160,15.0,68.0,,14.111719966613194
1161,15.0,69.0,,15.058992640274173
1162,15.0,70.0,,14.774879728605343
1163,15.0,71.0,,13.649626885788429
1164,15.0,72.0,,13.979025356745474
1165,15.0,73.0,,14.651620386369295
1166,15.0,74.0,,13.42840620027984
1167,15.0,75.0,,15.187763484698396
1168,15.0,76.0,,15.602837036596789
1169,15.0,77.0,,15.621784530847577
1170,16.0,0.0,,14.121516815189374
1171,16.0,1.0,,14.028302475655334
1172,16.0,2.0,,15.102082759999853
1173,16.0,3.0,,13.771789960191668
1174,16.0,4.0,,13.846788417207236
1175,16.0,5.0,,12.704882898350164
1176,16.0,6.0,,13.806146957195896
1177,16.0,7.0,,14.292514386201066
1178,16.0,8.0,,13.903378935929883
1179,16.0,9.0,,15.155382233017306
1180,16.0,10.0,,14.50686258637242
1181,16.0,11.0,,11.841502138351114
1182,16.0,12.0,,16.679612429638393
1183,16.0,13.0,,15.3033203912004
1184,16.0,14.0,,12.955364277072963
1185,16.0,15.0,,12.584865720254648
1186,16.0,16.0,,15.598295502281651
1187,16.0,17.0,,13.69885038696186
1188,16.0,18.0,,14.616607211012651
1189,16.0,19.0,,13.702018007452788
1190,16.0,20.0,,12.605575832146272
1191,16.0,21.0,,14.062142748009663
1192,16.0,22.0,,15.08594562937259
1193,16.0,23.0,,13.281245092174398
1194,16.0,24.0,,14.87949254268731
1195,16.0,25.0,,14.65822171328379
1196,16.0,26.0,,16.2045038579503
1197,16.0,27.0,,13.916340412579274
1198,16.0,28.0,,12.781309622369275
1199,16.0,29.0,,12.71547141493292
1200,16.0,30.0,,17.194690965461916
1201,16.0,31.0,,13.963622739470662
1202,16.0,32.0,,15.578067835522425
1203,16.0,33.0,,15.458240000167093
1204,16.0,34.0,,15.593357441734357
1205,16.0,35.0,,15.602318625208794
1206,16.0,36.0,,13.550374922840206
1207,16.0,37.0,,14.063985724330438
1208,16.0,38.0,,13.091489802542554
1209,16.0,39.0,,12.341151146034777
1210,16.0,40.0,,13.90655748132772
1211,16.0,41.0,,14.185360676740768
1212,16.0,42.0,,14.7273353485012
1213,16.0,43.0,,13.226766522522098
1214,16.0,44.0,,14.804658054825282
1215,16.0,45.0,,13.252141832073077
1216,16.0,46.0,,14.696083125513306
1217,16.0,47.0,,13.878918181597882
1218,16.0,48.0,,13.585830589561446
1219,16.0,49.0,,14.404774990111672
1220,16.0,50.0,,11.38653035779841
1221,16.0,51.0,,13.132838915604042
1222,16.0,52.0,,16.63248942573806
1223,16.0,53.0,,18.94274393298347
1224,16.0,54.0,,14.042548481552794
1225,16.0,55.0,,14.270421636746132
1226,16.0,56.0,,13.971319859438946
1227,16.0,57.0,,14.346116592559333
1228,16.0,58.0,,14.50145019433302
1229,16.0,59.0,,13.828510269999567
1230,16.0,60.0,,13.815738175059156
1231,16.0,61.0,,14.159234010340462
1232,16.0,62.0,,13.94125283148067
1233,16.0,63.0,,13.084709296203979
1234,16.0,64.0,,13.555337401394839
1235,16.0,65.0,,13.286998625938013
1236,16.0,66.0,,14.63469110901465
1237,16.0,67.0,,14.369084245075989
1238,16.0,68.0,,14.71495504485365
1239,16.0,69.0,,14.939166505165884
1240,16.0,70.0,,14.633015439485368
1241,16.0,71.0,,12.15433737250293
1242,16.0,72.0,,15.157230992713778
1243,16.0,73.0,,13.052450222901742
1244,16.0,74.0,,12.713574774821431
1245,16.0,75.0,,14.386361542951743
1246,16.0,76.0,,14.083215245578995
1247,16.0,77.0,,15.522808990997154
1248,17.0,0.0,,15.53032209292544
1249,17.0,1.0,,16.020124894328653
1250,17.0,2.0,,11.248966323706663
1251,17.0,3.0,,14.263550061626926
1252,17.0,4.0,,14.170266928968216
1253,17.0,5.0,,12.624951348593127
1254,17.0,6.0,,10.554776939946452
1255,17.0,7.0,,14.514220715537292
1256,17.0,8.0,,12.620786035131115
1257,17.0,9.0,,14.48833384089477
1258,17.0,10.0,,12.9927310046596
1259,17.0,11.0,,13.643741698158898
1260,17.0,12.0,,14.089960214323925
1261,17.0,13.0,,13.239237079769254
1262,17.0,14.0,,15.62446702805965
1263,17.0,15.0,,12.545053650442812
1264,17.0,16.0,,12.99964963080476
1265,17.0,17.0,,15.05794795289986
1266,17.0,18.0,,15.207338387894875
1267,17.0,19.0,,14.452090588973483
1268,17.0,20.0,,14.97651700081385
1269,17.0,21.0,,12.435087116298533
1270,17.0,22.0,,14.00825580157672
1271,17.0,23.0,,12.050268355777941
1272,17.0,24.0,,11.945274771405565
1273,17.0,25.0,,13.29993845079934
1274,17.0,26.0,,13.868198463822534
1275,17.0,27.0,,13.290716438099526
1276,17.0,28.0,,14.683286188721791
1277,17.0,29.0,,13.684480092269983
1278,17.0,30.0,,13.017648123151464
1279,17.0,31.0,,12.284134074718693
1280,17.0,32.0,,12.484554998179778
1281,17.0,33.0,,11.973780196990894
1282,17.0,34.0,,14.516673846272248
1283,17.0,35.0,,12.83549107780026
1284,17.0,36.0,,13.388854826436535
1285,17.0,37.0,,13.223205325301278
1286,17.0,38.0,,13.310001529073041
1287,17.0,39.0,,13.218357155836227
1288,17.0,40.0,,15.1136782136128
1289,17.0,41.0,,13.424986921804154
1290,17.0,42.0,,13.453790441485914
1291,17.0,43.0,,12.46691069432765
1292,17.0,44.0,,11.687944981355507
1293,17.0,45.0,,14.446960215259335
1294,17.0,46.0,,12.570427227121021
1295,17.0,47.0,,14.282998393663489
1296,17.0,48.0,,13.881363778468963
1297,17.0,49.0,,13.349153601900516
1298,17.0,50.0,,14.233507254536
1299,17.0,51.0,,14.260291618813515
1300,17.0,52.0,,12.48754476423812
1301,17.0,53.0,,12.811040512974916
1302,17.0,54.0,,12.336464846347107
1303,17.0,55.0,,13.686149784305815
1304,17.0,56.0,,13.622010625870526
1305,17.0,57.0,,12.350574553167984
1306,17.0,58.0,,15.234730848463482
1307,17.0,59.0,,12.87645339721204
1308,17.0,60.0,,13.055428799001785
1309,17.0,61.0,,13.031758090472982
1310,17.0,62.0,,12.967800766055529
1311,17.0,63.0,,12.48873943993145
1312,17.0,64.0,,14.038251662678421
1313,17.0,65.0,,12.745259371459715
1314,17.0,66.0,,12.165231693067536
1315,17.0,67.0,,13.809876365976425
1316,17.0,68.0,,12.939137671527504
1317,17.0,69.0,,13.235039359841252
1318,17.0,70.0,,12.770326972318138
1319,17.0,71.0,,13.920677779164667
1320,17.0,72.0,,14.713218283405219
1321,17.0,73.0,,14.571285287144802
1322,17.0,74.0,,13.875723825009972
1323,17.0,75.0,,14.302870672386806
1324,17.0,76.0,,12.587679472440058
1325,17.0,77.0,,13.909174764103696
1326,18.0,0.0,,12.854657598929224
1327,18.0,1.0,,14.875741160277144
1328,18.0,2.0,,13.235409380959155
1329,18.0,3.0,,13.020623180938557
1330,18.0,4.0,,13.480168121222052
1331,18.0,5.0,,13.675329137789085
1332,18.0,6.0,,12.740361310197276
1333,18.0,7.0,,12.125357818475532
1334,18.0,8.0,,13.51587391375902
1335,18.0,9.0,,14.750608675965916
1336,18.0,10.0,,11.481757728252648
1337,18.0,11.0,,12.859250778579469
1338,18.0,12.0,,11.663727970240998
1339,18.0,13.0,,13.653668445834
1340,18.0,14.0,,13.123634159610553
1341,18.0,15.0,,11.836510561742855
1342,18.0,16.0,,11.72460438809092
1343,18.0,17.0,,14.675117100724664
1344,18.0,18.0,,12.925871317782512
1345,18.0,19.0,,14.55780143308077
1346,18.0,20.0,,16.24557228544775
1347,18.0,21.0,,13.84241280463904
1348,18.0,22.0,,12.835007819988565
1349,18.0,23.0,,13.638956732795965
1350,18.0,24.0,,13.24080496465642
1351,18.0,25.0,,13.981041633522404
1352,18.0,26.0,,13.842255259496895
1353,18.0,27.0,,12.689379276942152
1354,18.0,28.0,,12.76495181648818
1355,18.0,29.0,,13.840159312275272
1356,18.0,30.0,,13.047626918093773
1357,18.0,31.0,,15.133495667251728
1358,18.0,32.0,,12.37326583244483
1359,18.0,33.0,,14.423334249592275
1360,18.0,34.0,,12.344531800525827
1361,18.0,35.0,,12.978867038217555
1362,18.0,36.0,,13.46639028274831
1363,18.0,37.0,,13.416670490399728
1364,18.0,38.0,,13.370417742007024
1365,18.0,39.0,,12.643650139205928
1366,18.0,40.0,,12.55950665924907
1367,18.0,41.0,,13.097233209301537
1368,18.0,42.0,,12.560399599684542
1369,18.0,43.0,,14.63209219408455
1370,18.0,44.0,,12.320708449311955
1371,18.0,45.0,,13.65364889032629
1372,18.0,46.0,,12.46397507909684
1373,18.0,47.0,,13.38946260825122
1374,18.0,48.0,,13.135488070917923
1375,18.0,49.0,,13.344499811136322
1376,18.0,50.0,,11.723452756994151
1377,18.0,51.0,,13.373166544455124
1378,18.0,52.0,,10.992875847396672
1379,18.0,53.0,,14.573467505713786
1380,18.0,54.0,,12.459295164800425
1381,18.0,55.0,,18.35585948990772
1382,18.0,56.0,,13.394559791291169
1383,18.0,57.0,,12.56620221907706
1384,18.0,58.0,,15.099153102173595
1385,18.0,59.0,,14.412835206147317
1386,18.0,60.0,,11.723552803351609
1387,18.0,61.0,,13.26155730164372
1388,18.0,62.0,,14.50438051707058
1389,18.0,63.0,,12.226741078323052
1390,18.0,64.0,,13.64785346471458
1391,18.0,65.0,,12.77177531936015
1392,18.0,66.0,,14.109962006968289
1393,18.0,67.0,,12.79851814360009
1394,18.0,68.0,,13.226804332388458
1395,18.0,69.0,,13.392680671075397
1396,18.0,70.0,,13.047640877895384
1397,18.0,71.0,,13.883515025577818
1398,18.0,72.0,,12.508881280509575
1399,18.0,73.0,,13.419953383710276
1400,18.0,74.0,,14.061906070547431
1401,18.0,75.0,,12.72005020495575
1402,18.0,76.0,,11.798639249895817
1403,18.0,77.0,,13.138607692352448
1404,19.0,0.0,,13.266219585321572
1405,19.0,1.0,,13.521024554263244
1406,19.0,2.0,,13.761312674318642
1407,19.0,3.0,,12.626305049624417
1408,19.0,4.0,,10.919382397938772
1409,19.0,5.0,,12.505382097476911
1410,19.0,6.0,,13.97080560609194
1411,19.0,7.0,,12.175738295203082
1412,19.0,8.0,,12.055481733778954
1413,19.0,9.0,,13.966281530886292
1414,19.0,10.0,,12.596469570127157
1415,19.0,11.0,,12.651515200855496
1416,19.0,12.0,,13.237516307442498
1417,19.0,13.0,,12.881058749272597
1418,19.0,14.0,,13.003078751542287
1419,19.0,15.0,,14.040409341810655
1420,19.0,16.0,,13.115657756718562
1421,19.0,17.0,,12.932559315113055
1422,19.0,18.0,,12.181710467276876
1423,19.0,19.0,,14.590560794923398
1424,19.0,20.0,,12.79173744716274
1425,19.0,21.0,,12.495788572519071
1426,19.0,22.0,,15.184078744785479
1427,19.0,23.0,,11.871252855693637
1428,19.0,24.0,,11.216421973647034
1429,19.0,25.0,,12.83178095880097
1430,19.0,26.0,,13.618609158461835
1431,19.0,27.0,,12.400563561395174
1432,19.0,28.0,,10.903298482054424
1433,19.0,29.0,,15.07462453809466
1434,19.0,30.0,,14.480707783525128
1435,19.0,31.0,,11.654108531816505
1436,19.0,32.0,,13.238993295930543
1437,19.0,33.0,,13.161596289727052
1438,19.0,34.0,,14.681078604859291
1439,19.0,35.0,,13.187024090017506
1440,19.0,36.0,,13.41048532605265
1441,19.0,37.0,,13.15823534596887
1442,19.0,38.0,,12.056301570626182
1443,19.0,39.0,,13.952924842302142
1444,19.0,40.0,,13.141228054692437
1445,19.0,41.0,,12.348493497964798
