,epoch,batchNum,Train Loss,Train_loss
734,10.0,32.0,,19.06729960983527
735,10.0,33.0,,19.655595480099272
736,10.0,34.0,,19.779111742868956
737,10.0,35.0,,25.291781062126375
738,10.0,36.0,,16.118127095598354
739,10.0,37.0,,21.832112061103487
740,10.0,38.0,,29.144735965646664
741,10.0,39.0,,30.36429617837023
742,10.0,40.0,,22.715915152764616
743,10.0,41.0,,22.4978329266466
744,10.0,42.0,,23.36792194946716
745,10.0,43.0,,21.062651312936524
746,10.0,44.0,,20.271576280338902
747,10.0,45.0,,20.93513205477004
748,10.0,46.0,,16.848482482082645
749,10.0,47.0,,16.22941174108761
750,10.0,48.0,,15.58862845471376
751,10.0,49.0,,18.68016779369185
752,10.0,50.0,,20.422629704264473
753,10.0,51.0,,21.493457023293168
754,10.0,52.0,,26.538985880480908
755,10.0,53.0,,18.092658919174063
756,10.0,54.0,,21.457856676648923
757,10.0,55.0,,17.917381486676874
758,10.0,56.0,,20.46651291238709
759,10.0,57.0,,16.510572633179397
760,10.0,58.0,,19.543339715231554
761,10.0,59.0,,24.30027296412237
762,10.0,60.0,,24.722497756478717
763,10.0,61.0,,17.86216097973867
764,10.0,62.0,,20.663350598730247
765,10.0,63.0,,21.43262242191092
766,10.0,64.0,,25.219291454201766
767,10.0,65.0,,20.449864191779298
768,10.0,66.0,,16.254159093492873
769,10.0,67.0,,20.373248041333635
770,10.0,68.0,,20.540272066354746
771,10.0,69.0,,17.47071410538723
772,10.0,70.0,,17.217468729593723
773,10.0,71.0,,17.199902325325954
774,10.0,72.0,,16.98192048587039
775,10.0,73.0,,15.834624825869646
776,10.0,74.0,,18.398667644832052
777,10.0,75.0,,19.2688926837958
778,10.0,76.0,,20.888348598736727
779,10.0,77.0,,27.132034554812925
780,11.0,0.0,,16.673944011043623
781,11.0,1.0,,20.532722334426047
782,11.0,2.0,,18.206156361837188
783,11.0,3.0,,21.038525765165378
784,11.0,4.0,,20.476276003766444
785,11.0,5.0,,23.32809071339401
786,11.0,6.0,,22.12295219899076
787,11.0,7.0,,23.245815794884393
788,11.0,8.0,,20.938098421143295
789,11.0,9.0,,23.23497673241726
790,11.0,10.0,,23.678736639309683
791,11.0,11.0,,24.83994782629876
792,11.0,12.0,,18.93933801116414
793,11.0,13.0,,29.754962509875092
794,11.0,14.0,,18.78859681640273
795,11.0,15.0,,26.08616742520216
796,11.0,16.0,,16.623458604447173
797,11.0,17.0,,16.35690592441576
798,11.0,18.0,,16.76074809092338
799,11.0,19.0,,19.274632836125
800,11.0,20.0,,23.570352104942657
801,11.0,21.0,,17.756585469341907
802,11.0,22.0,,20.009308453302374
803,11.0,23.0,,22.76932600843393
804,11.0,24.0,,30.166886012986744
805,11.0,25.0,,25.2505128022805
806,11.0,26.0,,26.278941290746836
807,11.0,27.0,,18.142139753754705
808,11.0,28.0,,23.482385702561338
809,11.0,29.0,,22.03208814886798
810,11.0,30.0,,32.127432152236224
811,11.0,31.0,,15.792848950994284
812,11.0,32.0,,16.898658550846314
813,11.0,33.0,,21.69303910775799
814,11.0,34.0,,16.448467390912413
815,11.0,35.0,,22.23300294035052
816,11.0,36.0,,19.99569077732154
817,11.0,37.0,,25.91092293667144
818,11.0,38.0,,18.15199839516123
819,11.0,39.0,,18.57507720253494
820,11.0,40.0,,18.7319444930942
821,11.0,41.0,,19.009915014347197
822,11.0,42.0,,17.816651818043507
823,11.0,43.0,,19.63735364475315
824,11.0,44.0,,22.849004877124592
825,11.0,45.0,,22.474436471743918
826,11.0,46.0,,27.601816084841595
827,11.0,47.0,,26.189592301650052
828,11.0,48.0,,32.319855161169016
829,11.0,49.0,,18.800772208281977
830,11.0,50.0,,21.37993382904353
831,11.0,51.0,,29.173185796931882
832,11.0,52.0,,23.292184380589667
833,11.0,53.0,,15.75956045195944
834,11.0,54.0,,16.833533261821316
835,11.0,55.0,,16.797878268627404
836,11.0,56.0,,21.258668899514227
837,11.0,57.0,,19.94504420896478
838,11.0,58.0,,26.44664006087298
839,11.0,59.0,,20.46451858936627
840,11.0,60.0,,29.108161074876705
841,11.0,61.0,,15.419598593273157
842,11.0,62.0,,19.44750100714913
843,11.0,63.0,,20.526535954393136
844,11.0,64.0,,23.234635173597617
845,11.0,65.0,,18.28804516466459
846,11.0,66.0,,21.385759198363594
847,11.0,67.0,,21.0412437945832
848,11.0,68.0,,21.481843734388473
849,11.0,69.0,,14.144188034404126
850,11.0,70.0,,22.11832703175648
851,11.0,71.0,,24.86574096678015
852,11.0,72.0,,24.799750483463335
853,11.0,73.0,,17.140178624042782
854,11.0,74.0,,22.129457207419264
855,11.0,75.0,,20.294512284150095
856,11.0,76.0,,25.091630790338264
857,11.0,77.0,,30.624762686724686
858,12.0,0.0,,18.93361145726378
859,12.0,1.0,,18.507752366458803
860,12.0,2.0,,20.225220386005873
861,12.0,3.0,,18.823317470479353
862,12.0,4.0,,18.95295494878632
863,12.0,5.0,,22.07297991406331
864,12.0,6.0,,19.48274691797548
865,12.0,7.0,,17.07123525870591
866,12.0,8.0,,16.803333184036063
867,12.0,9.0,,18.45457176776755
868,12.0,10.0,,19.33165858308628
869,12.0,11.0,,22.630538190783113
870,12.0,12.0,,16.269750126043004
871,12.0,13.0,,22.451857216432458
872,12.0,14.0,,20.04658750629505
873,12.0,15.0,,20.06367806000923
874,12.0,16.0,,21.26078701192948
875,12.0,17.0,,18.6742365652961
876,12.0,18.0,,21.04793878549929
877,12.0,19.0,,16.15030002184433
878,12.0,20.0,,16.75406310605153
879,12.0,21.0,,18.04319924023394
880,12.0,22.0,,17.150834861472624
881,12.0,23.0,,17.496844596941145
882,12.0,24.0,,25.084718705691884
883,12.0,25.0,,17.402457146156472
884,12.0,26.0,,17.57679456628528
885,12.0,27.0,,17.731286861022248
886,12.0,28.0,,20.947816655848293
887,12.0,29.0,,19.87682653720441
888,12.0,30.0,,18.56870239539657
889,12.0,31.0,,16.407356451797263
890,12.0,32.0,,18.046650865032067
891,12.0,33.0,,17.2692481967859
892,12.0,34.0,,23.964319484720406
893,12.0,35.0,,23.43887928496745
894,12.0,36.0,,15.262076224639607
895,12.0,37.0,,16.23926166369262
896,12.0,38.0,,18.58799243436549
897,12.0,39.0,,24.079115375320114
898,12.0,40.0,,25.038107019404613
899,12.0,41.0,,17.069372936489444
900,12.0,42.0,,17.397800788662522
901,12.0,43.0,,17.646774011903233
902,12.0,44.0,,16.13609165064021
903,12.0,45.0,,21.43185188108032
904,12.0,46.0,,19.271050393918262
905,12.0,47.0,,18.54806898691372
906,12.0,48.0,,17.986358661404225
907,12.0,49.0,,23.03415662071138
908,12.0,50.0,,16.85433215559251
909,12.0,51.0,,23.017896474501438
910,12.0,52.0,,19.603415015662442
911,12.0,53.0,,15.653696132578661
912,12.0,54.0,,15.498465228027824
913,12.0,55.0,,17.984945944000277
914,12.0,56.0,,14.922652012583178
915,12.0,57.0,,15.92225799004538
916,12.0,58.0,,23.163816153691155
917,12.0,59.0,,16.95642163837372
918,12.0,60.0,,20.16337127275066
919,12.0,61.0,,17.85690939999911
920,12.0,62.0,,17.374619543016905
921,12.0,63.0,,16.868433507064523
922,12.0,64.0,,18.644320314811807
923,12.0,65.0,,17.094905157318983
924,12.0,66.0,,15.37494188494119
925,12.0,67.0,,16.867204939507186
926,12.0,68.0,,15.845847747185779
927,12.0,69.0,,20.36359694980623
928,12.0,70.0,,21.055620717375156
929,12.0,71.0,,21.8142874720907
930,12.0,72.0,,29.087365241418258
931,12.0,73.0,,18.652197819839422
932,12.0,74.0,,21.01866961028801
933,12.0,75.0,,19.859432848679738
934,12.0,76.0,,16.929863627428013
935,12.0,77.0,,19.33269195922095
936,13.0,0.0,,20.484885578393367
937,13.0,1.0,,25.38910049609005
938,13.0,2.0,,25.592510819965145
939,13.0,3.0,,13.959578564359331
940,13.0,4.0,,15.923986744867387
941,13.0,5.0,,15.691564744509858
942,13.0,6.0,,16.827940697631725
943,13.0,7.0,,17.288379492815444
944,13.0,8.0,,23.213641505350402
945,13.0,9.0,,16.65943345684198
946,13.0,10.0,,25.01445782693092
947,13.0,11.0,,17.31755349754485
948,13.0,12.0,,19.219652635870467
949,13.0,13.0,,15.64846017599173
950,13.0,14.0,,25.852040468527896
951,13.0,15.0,,18.78069527229515
952,13.0,16.0,,20.209634028086043
953,13.0,17.0,,17.609440961265463
954,13.0,18.0,,18.16119874933401
955,13.0,19.0,,17.67829699048663
956,13.0,20.0,,20.444776357360826
957,13.0,21.0,,16.23131706566777
958,13.0,22.0,,17.5443907030602
959,13.0,23.0,,17.305740242196954
960,13.0,24.0,,19.11636402074124
961,13.0,25.0,,19.171347051591617
962,13.0,26.0,,21.830706618438146
963,13.0,27.0,,20.47627437610127
964,13.0,28.0,,14.968736348233737
965,13.0,29.0,,16.434667194002778
966,13.0,30.0,,18.011440427885205
967,13.0,31.0,,21.295913464608113
968,13.0,32.0,,23.073829507730125
969,13.0,33.0,,20.48120990513181
970,13.0,34.0,,18.227820524800904
971,13.0,35.0,,16.489920577661827
972,13.0,36.0,,18.460752023863577
973,13.0,37.0,,18.310556164677863
974,13.0,38.0,,14.548019990542455
975,13.0,39.0,,17.980797727664974
976,13.0,40.0,,25.326659848945344
977,13.0,41.0,,31.81081504364457
978,13.0,42.0,,18.497633068567932
979,13.0,43.0,,16.971028429172225
980,13.0,44.0,,15.481984568218863
981,13.0,45.0,,15.639434662373997
982,13.0,46.0,,14.080799673706256
983,13.0,47.0,,15.553354092630753
984,13.0,48.0,,16.539459983631655
985,13.0,49.0,,21.590479011437218
986,13.0,50.0,,24.95727727344483
987,13.0,51.0,,20.082030276949222
988,13.0,52.0,,25.613994626288708
989,13.0,53.0,,18.249343848510705
990,13.0,54.0,,18.460898151771094
991,13.0,55.0,,19.248295041517395
992,13.0,56.0,,20.329932150529928
993,13.0,57.0,,16.764513656364983
994,13.0,58.0,,16.467422965412574
995,13.0,59.0,,16.060500475907865
996,13.0,60.0,,19.4983581149395
997,13.0,61.0,,15.246981953154286
998,13.0,62.0,,18.836375863058656
999,13.0,63.0,,19.959497478207705
1000,13.0,64.0,,22.775703191979396
1001,13.0,65.0,,19.58157009375011
1002,13.0,66.0,,24.915993457783912
1003,13.0,67.0,,20.119604882210737
1004,13.0,68.0,,21.23794219568477
1005,13.0,69.0,,13.51791908830983
1006,13.0,70.0,,18.224468077071528
1007,13.0,71.0,,18.483581804798504
1008,13.0,72.0,,15.498483911782015
1009,13.0,73.0,,17.572763206864863
1010,13.0,74.0,,14.779576085573655
1011,13.0,75.0,,20.052190511432784
1012,13.0,76.0,,24.008483099505092
1013,13.0,77.0,,23.501868814484663
1014,14.0,0.0,,17.332921697497788
1015,14.0,1.0,,15.239922332285229
1016,14.0,2.0,,16.10893722244523
1017,14.0,3.0,,18.653767313529997
1018,14.0,4.0,,18.498605656308506
1019,14.0,5.0,,19.55556355326803
1020,14.0,6.0,,19.88888676257261
1021,14.0,7.0,,25.080295109145535
1022,14.0,8.0,,18.724524257320873
1023,14.0,9.0,,19.35431940122558
1024,14.0,10.0,,14.765157905108403
1025,14.0,11.0,,15.222572677169442
1026,14.0,12.0,,15.917524947967122
1027,14.0,13.0,,19.443543299622263
1028,14.0,14.0,,16.595597923287833
1029,14.0,15.0,,18.251292712182952
1030,14.0,16.0,,15.447890487720848
1031,14.0,17.0,,17.448543786191948
1032,14.0,18.0,,21.42601364897539
1033,14.0,19.0,,18.962738052202493
1034,14.0,20.0,,17.31965856729181
1035,14.0,21.0,,18.625925008759562
1036,14.0,22.0,,19.34043449202337
1037,14.0,23.0,,18.00706323259871
1038,14.0,24.0,,18.180413515626874
1039,14.0,25.0,,20.132089189788875
1040,14.0,26.0,,19.5661307758098
1041,14.0,27.0,,17.404949577837616
1042,14.0,28.0,,23.1132605759964
1043,14.0,29.0,,17.656056420644518
1044,14.0,30.0,,15.821984689441345
1045,14.0,31.0,,18.58895115412546
1046,14.0,32.0,,16.676758480616762
1047,14.0,33.0,,16.78861106923935
1048,14.0,34.0,,17.925544791326075
1049,14.0,35.0,,17.51499293408657
1050,14.0,36.0,,18.637245456446006
1051,14.0,37.0,,15.659707719024148
1052,14.0,38.0,,14.202592139980336
1053,14.0,39.0,,18.79597627596
1054,14.0,40.0,,15.192202615922849
1055,14.0,41.0,,16.16979425589627
1056,14.0,42.0,,17.67785934874218
1057,14.0,43.0,,25.466591826022352
1058,14.0,44.0,,17.968309295363913
1059,14.0,45.0,,16.30826530159681
1060,14.0,46.0,,18.328706960091875
1061,14.0,47.0,,20.166515014455275
1062,14.0,48.0,,15.837953166383269
1063,14.0,49.0,,18.37196030778731
1064,14.0,50.0,,14.164843741624088
1065,14.0,51.0,,15.113676246800587
1066,14.0,52.0,,13.86278057038966
1067,14.0,53.0,,15.196712023126764
1068,14.0,54.0,,17.293768111845104
1069,14.0,55.0,,17.56423510579424
1070,14.0,56.0,,15.467926736643793
1071,14.0,57.0,,13.881826972042242
1072,14.0,58.0,,18.026239305721028
1073,14.0,59.0,,15.523522303236511
1074,14.0,60.0,,15.41579523227559
1075,14.0,61.0,,18.617157817371222
1076,14.0,62.0,,18.26898547640604
1077,14.0,63.0,,22.31062807691225
1078,14.0,64.0,,20.72403496410012
1079,14.0,65.0,,22.42232151081197
1080,14.0,66.0,,20.198678311492337
1081,14.0,67.0,,25.47706614514528
1082,14.0,68.0,,16.26341918058612
1083,14.0,69.0,,16.896293220808058
1084,14.0,70.0,,15.414249558167676
1085,14.0,71.0,,15.575442794571575
1086,14.0,72.0,,15.437001379146487
1087,14.0,73.0,,13.339816264833043
1088,14.0,74.0,,18.838662339750403
1089,14.0,75.0,,19.020316177235983
1090,14.0,76.0,,20.203347348426576
1091,14.0,77.0,,16.985347453029426
1092,15.0,0.0,,21.384963077327697
1093,15.0,1.0,,17.14155461789905
1094,15.0,2.0,,17.01071807376406
1095,15.0,3.0,,18.010946138168656
1096,15.0,4.0,,23.92349220106161
1097,15.0,5.0,,17.017089275796984
1098,15.0,6.0,,19.09558873606572
1099,15.0,7.0,,16.99154203453967
1100,15.0,8.0,,18.645857181641208
1101,15.0,9.0,,22.11684190663421
1102,15.0,10.0,,24.386508329204965
1103,15.0,11.0,,15.250315351156912
1104,15.0,12.0,,16.102946057232963
1105,15.0,13.0,,17.20105611308535
1106,15.0,14.0,,17.487211922419874
1107,15.0,15.0,,14.270650266583615
1108,15.0,16.0,,18.451918850427028
1109,15.0,17.0,,16.293056496160457
1110,15.0,18.0,,18.47493565430978
1111,15.0,19.0,,20.13946119611359
1112,15.0,20.0,,20.042931693338573
1113,15.0,21.0,,17.009167249838676
1114,15.0,22.0,,16.39753245384312
1115,15.0,23.0,,16.98733831934726
1116,15.0,24.0,,16.120343603166948
1117,15.0,25.0,,16.84803388101505
1118,15.0,26.0,,19.125253688025055
1119,15.0,27.0,,18.33971851584318
1120,15.0,28.0,,17.00209001737977
1121,15.0,29.0,,16.63559827856777
1122,15.0,30.0,,19.898852885080693
1123,15.0,31.0,,18.313142357262727
1124,15.0,32.0,,18.121464809790723
1125,15.0,33.0,,17.197569187569247
1126,15.0,34.0,,18.863028162705053
1127,15.0,35.0,,22.356457108930854
1128,15.0,36.0,,20.236939247975933
1129,15.0,37.0,,18.908144571211096
1130,15.0,38.0,,19.268516301732504
1131,15.0,39.0,,15.075021383965101
1132,15.0,40.0,,19.951790485147765
1133,15.0,41.0,,16.958884137745727
1134,15.0,42.0,,16.470155783558685
1135,15.0,43.0,,13.029867277339223
1136,15.0,44.0,,14.243447734135387
1137,15.0,45.0,,16.535156859394476
1138,15.0,46.0,,16.77697492987481
1139,15.0,47.0,,16.3407513558001
1140,15.0,48.0,,15.09175848869405
1141,15.0,49.0,,16.474723748987927
1142,15.0,50.0,,18.185841479328186
1143,15.0,51.0,,16.226085615398375
1144,15.0,52.0,,14.423673685716267
1145,15.0,53.0,,14.345610045995056
1146,15.0,54.0,,19.0793975416725
1147,15.0,55.0,,19.3922955110597
1148,15.0,56.0,,17.514318595702303
1149,15.0,57.0,,20.88555499412175
1150,15.0,58.0,,18.636557426470752
1151,15.0,59.0,,16.927586250323102
1152,15.0,60.0,,16.61057650582924
1153,15.0,61.0,,17.54682888499991
1154,15.0,62.0,,17.970526041409933
1155,15.0,63.0,,14.572457948057139
1156,15.0,64.0,,21.80061565390002
1157,15.0,65.0,,25.339718973447745
1158,15.0,66.0,,14.177015515254233
1159,15.0,67.0,,18.087941448568635
1160,15.0,68.0,,18.805163139852272
1161,15.0,69.0,,19.967881766043305
1162,15.0,70.0,,14.646720511025894
1163,15.0,71.0,,15.083402093818519
1164,15.0,72.0,,13.786005283749159
1165,15.0,73.0,,15.809612854535546
1166,15.0,74.0,,17.126586921740326
1167,15.0,75.0,,16.622891703012336
1168,15.0,76.0,,16.328864574434977
1169,15.0,77.0,,15.55352096584088
1170,16.0,0.0,,16.85299462629704
1171,16.0,1.0,,15.084724410939923
1172,16.0,2.0,,17.065737772481157
1173,16.0,3.0,,14.42074012262961
1174,16.0,4.0,,12.86514487351171
1175,16.0,5.0,,13.826714836406955
1176,16.0,6.0,,15.639408417920862
1177,16.0,7.0,,15.838995879903667
1178,16.0,8.0,,15.496025322064977
1179,16.0,9.0,,19.425258099532957
1180,16.0,10.0,,15.898183191170318
1181,16.0,11.0,,17.880600378989655
1182,16.0,12.0,,24.33232713994385
1183,16.0,13.0,,17.82061242626382
1184,16.0,14.0,,19.176689841104334
1185,16.0,15.0,,18.426075939898926
1186,16.0,16.0,,17.975888539658357
1187,16.0,17.0,,15.328394308939895
1188,16.0,18.0,,18.257062557839788
1189,16.0,19.0,,18.626370095187454
1190,16.0,20.0,,18.015223392059205
1191,16.0,21.0,,18.263672510755008
1192,16.0,22.0,,18.386765672151682
1193,16.0,23.0,,14.0299385597585
1194,16.0,24.0,,21.478593909941864
1195,16.0,25.0,,21.549945743987355
1196,16.0,26.0,,18.92569613342457
1197,16.0,27.0,,17.210434052594035
1198,16.0,28.0,,16.516838961382735
1199,16.0,29.0,,18.288373271735967
1200,16.0,30.0,,23.288321430141682
1201,16.0,31.0,,22.277000302018124
1202,16.0,32.0,,16.327652694739385
1203,16.0,33.0,,17.39848044046536
1204,16.0,34.0,,14.445758291583292
1205,16.0,35.0,,16.930522324729573
1206,16.0,36.0,,18.52281105014609
1207,16.0,37.0,,18.712695464696072
1208,16.0,38.0,,18.069428158961202
1209,16.0,39.0,,15.618425669049614
1210,16.0,40.0,,18.018658567128362
1211,16.0,41.0,,15.544788532114707
1212,16.0,42.0,,15.558740410799889
1213,16.0,43.0,,14.190258801162106
1214,16.0,44.0,,15.345873639694203
1215,16.0,45.0,,13.623959474049212
1216,16.0,46.0,,17.429353151950515
1217,16.0,47.0,,18.68252347695184
1218,16.0,48.0,,15.221453335394997
1219,16.0,49.0,,18.247279592486624
1220,16.0,50.0,,14.468536343830896
1221,16.0,51.0,,14.699608294239674
1222,16.0,52.0,,16.491996291414992
1223,16.0,53.0,,18.17394532340438
1224,16.0,54.0,,19.89823405670256
1225,16.0,55.0,,22.731804099407363
1226,16.0,56.0,,15.000494831659925
1227,16.0,57.0,,20.49335581146438
1228,16.0,58.0,,16.805400741488747
1229,16.0,59.0,,16.38084373894993
1230,16.0,60.0,,16.704900745680785
1231,16.0,61.0,,13.739736365014476
1232,16.0,62.0,,13.72080921782356
1233,16.0,63.0,,13.501876847962288
1234,16.0,64.0,,13.996281524036016
1235,16.0,65.0,,15.164506590950413
1236,16.0,66.0,,16.513084770488014
1237,16.0,67.0,,15.868379187001858
1238,16.0,68.0,,16.274463044862124
1239,16.0,69.0,,16.523822386359438
1240,16.0,70.0,,14.128163680208559
1241,16.0,71.0,,14.450888984830314
1242,16.0,72.0,,19.89655482839988
1243,16.0,73.0,,17.6027923138857
1244,16.0,74.0,,16.656885187525617
1245,16.0,75.0,,19.403272204112724
1246,16.0,76.0,,15.032552686117942
1247,16.0,77.0,,17.88914173019515
1248,17.0,0.0,,16.402319944867607
1249,17.0,1.0,,18.07511322054249
1250,17.0,2.0,,16.05661550807819
1251,17.0,3.0,,15.515032173144315
1252,17.0,4.0,,16.267342520447293
1253,17.0,5.0,,15.133170866556531
1254,17.0,6.0,,13.99340240142607
1255,17.0,7.0,,16.597518136053473
1256,17.0,8.0,,16.31085055904686
1257,17.0,9.0,,15.846731256351116
1258,17.0,10.0,,15.816365017575905
1259,17.0,11.0,,18.204478606939297
1260,17.0,12.0,,15.415734386859143
1261,17.0,13.0,,13.97831150034622
1262,17.0,14.0,,16.136889395586508
1263,17.0,15.0,,14.265011709521934
1264,17.0,16.0,,14.331636386338227
1265,17.0,17.0,,15.984134219317175
1266,17.0,18.0,,15.59733105759729
1267,17.0,19.0,,18.7749085799429
1268,17.0,20.0,,16.030356296620056
1269,17.0,21.0,,13.01459309242589
1270,17.0,22.0,,14.95654969097114
1271,17.0,23.0,,16.10993393063876
1272,17.0,24.0,,17.048289593167773
1273,17.0,25.0,,17.256440367871605
1274,17.0,26.0,,19.326843016244077
1275,17.0,27.0,,16.34006359457704
1276,17.0,28.0,,20.82827794786803
1277,17.0,29.0,,18.133387654152347
1278,17.0,30.0,,24.40605713882397
1279,17.0,31.0,,14.886504569371947
1280,17.0,32.0,,16.933850686612516
1281,17.0,33.0,,14.72612889627511
1282,17.0,34.0,,20.236020404909095
1283,17.0,35.0,,16.605184961763438
1284,17.0,36.0,,18.370019505597508
1285,17.0,37.0,,15.541754439271413
1286,17.0,38.0,,17.213867876464775
1287,17.0,39.0,,15.925733760939693
1288,17.0,40.0,,16.178941798986468
1289,17.0,41.0,,14.817875949809405
1290,17.0,42.0,,16.50592924724404
1291,17.0,43.0,,14.052832010937065
1292,17.0,44.0,,14.555753267808898
1293,17.0,45.0,,15.350649465818819
1294,17.0,46.0,,15.665131710209886
1295,17.0,47.0,,14.152365139940496
1296,17.0,48.0,,14.938343992016934
1297,17.0,49.0,,16.418232843010266
1298,17.0,50.0,,16.827845004959507
1299,17.0,51.0,,18.120414407443317
1300,17.0,52.0,,17.03360567427618
1301,17.0,53.0,,17.36593911021304
1302,17.0,54.0,,13.434655280837504
1303,17.0,55.0,,15.593282008737607
1304,17.0,56.0,,17.488860843562637
1305,17.0,57.0,,14.323322406532972
1306,17.0,58.0,,17.245761064557747
1307,17.0,59.0,,14.556746972981232
1308,17.0,60.0,,15.435996972124151
1309,17.0,61.0,,13.245561948412597
1310,17.0,62.0,,16.946774981562964
1311,17.0,63.0,,17.720389667017614
1312,17.0,64.0,,14.606245198007722
1313,17.0,65.0,,14.308734888508406
1314,17.0,66.0,,12.904965180655978
1315,17.0,67.0,,15.106435054682327
1316,17.0,68.0,,15.356639270117551
1317,17.0,69.0,,17.758901269574856
1318,17.0,70.0,,21.15870821952731
1319,17.0,71.0,,15.387158477799417
1320,17.0,72.0,,16.660628026372184
1321,17.0,73.0,,15.21386682251186
1322,17.0,74.0,,18.329996228707635
1323,17.0,75.0,,21.94494903952831
1324,17.0,76.0,,21.340111962724077
1325,17.0,77.0,,16.16800740147018
1326,18.0,0.0,,15.653246814117516
1327,18.0,1.0,,15.053678443845332
1328,18.0,2.0,,13.62555504510031
1329,18.0,3.0,,15.599276213624737
1330,18.0,4.0,,17.882524883633614
1331,18.0,5.0,,16.05945619168459
1332,18.0,6.0,,15.73258978146199
1333,18.0,7.0,,15.495163490572306
1334,18.0,8.0,,17.122199982107094
1335,18.0,9.0,,15.452105946391454
1336,18.0,10.0,,13.599405351041598
1337,18.0,11.0,,16.350288816389295
1338,18.0,12.0,,16.78029046429448
1339,18.0,13.0,,19.096953334535012
1340,18.0,14.0,,17.07326485629303
1341,18.0,15.0,,13.526032446400286
1342,18.0,16.0,,14.559104795944135
1343,18.0,17.0,,15.621440192925517
1344,18.0,18.0,,15.381727284150303
1345,18.0,19.0,,16.43196822275131
1346,18.0,20.0,,16.18777671253327
1347,18.0,21.0,,16.681193434146508
1348,18.0,22.0,,12.657661722114455
1349,18.0,23.0,,16.250299873229643
1350,18.0,24.0,,13.926711638690549
1351,18.0,25.0,,15.509828381003777
1352,18.0,26.0,,16.57109157430324
1353,18.0,27.0,,14.122922345523326
1354,18.0,28.0,,14.948200066183446
1355,18.0,29.0,,16.241068743055894
1356,18.0,30.0,,17.023236833791685
1357,18.0,31.0,,18.262849927649675
1358,18.0,32.0,,16.632938580602872
1359,18.0,33.0,,16.234731190094813
1360,18.0,34.0,,15.573410988938535
1361,18.0,35.0,,15.678551246046688
1362,18.0,36.0,,16.189195231449208
1363,18.0,37.0,,13.755055686246209
1364,18.0,38.0,,14.0503807217507
1365,18.0,39.0,,16.520542796439948
1366,18.0,40.0,,14.242367642632171
1367,18.0,41.0,,15.445669383508315
1368,18.0,42.0,,14.166557344459079
1369,18.0,43.0,,16.075113857377698
1370,18.0,44.0,,15.745295481747526
1371,18.0,45.0,,18.196069306596975
1372,18.0,46.0,,15.852849734650553
1373,18.0,47.0,,18.19535778563175
1374,18.0,48.0,,16.8625665450572
1375,18.0,49.0,,16.723882687157804
1376,18.0,50.0,,14.2050163310976
1377,18.0,51.0,,19.423084840929405
1378,18.0,52.0,,12.069721397683066
1379,18.0,53.0,,16.486415748198084
1380,18.0,54.0,,14.050840212759866
1381,18.0,55.0,,16.622599316865255
1382,18.0,56.0,,13.538397216957206
1383,18.0,57.0,,13.317811417531914
1384,18.0,58.0,,16.903683121264983
1385,18.0,59.0,,17.290159335329186
1386,18.0,60.0,,15.69752422897754
1387,18.0,61.0,,14.916879729789507
1388,18.0,62.0,,21.561952891137146
1389,18.0,63.0,,19.342278306863378
1390,18.0,64.0,,22.25625543618975
1391,18.0,65.0,,16.135995189694555
1392,18.0,66.0,,15.240631568637827
1393,18.0,67.0,,12.336481607119724
1394,18.0,68.0,,15.997240925106077
1395,18.0,69.0,,14.550545474070198
1396,18.0,70.0,,14.528304736327488
1397,18.0,71.0,,15.137902041918668
1398,18.0,72.0,,13.485620868517744
1399,18.0,73.0,,14.407692690656368
1400,18.0,74.0,,14.760371277168396
1401,18.0,75.0,,17.79349757738142
1402,18.0,76.0,,16.972959005731227
1403,18.0,77.0,,16.695350711993115
1404,19.0,0.0,,18.284362436170834
1405,19.0,1.0,,14.779395527901734
1406,19.0,2.0,,13.264894332411455
1407,19.0,3.0,,15.261853423320993
1408,19.0,4.0,,12.790241301574707
1409,19.0,5.0,,14.152957117882652
1410,19.0,6.0,,14.838224754013495
1411,19.0,7.0,,14.10578581265558
1412,19.0,8.0,,19.025700996764506
1413,19.0,9.0,,23.699978895499573
1414,19.0,10.0,,19.275413234025997
1415,19.0,11.0,,16.86014155486212
1416,19.0,12.0,,15.71849293423491
1417,19.0,13.0,,14.177986046178173
1418,19.0,14.0,,15.037390988847495
1419,19.0,15.0,,15.49819114666601
1420,19.0,16.0,,14.220253525813963
1421,19.0,17.0,,13.389785136878379
1422,19.0,18.0,,17.10008682840622
1423,19.0,19.0,,22.29535406437687
1424,19.0,20.0,,15.542388555991806
1425,19.0,21.0,,15.452650581067923
1426,19.0,22.0,,21.057539449143633
1427,19.0,23.0,,17.98472527811627
1428,19.0,24.0,,15.45576512667086
1429,19.0,25.0,,15.87793107888488
1430,19.0,26.0,,14.992473042980844
1431,19.0,27.0,,14.330807665133836
1432,19.0,28.0,,13.107202035260698
1433,19.0,29.0,,19.057239693114333
1434,19.0,30.0,,18.37356083944436
1435,19.0,31.0,,16.685412729522064
1436,19.0,32.0,,14.842309948681887
1437,19.0,33.0,,14.362541144907418
1438,19.0,34.0,,16.425862317292818
1439,19.0,35.0,,19.109516626306494
1440,19.0,36.0,,14.41425769608464
1441,19.0,37.0,,13.660349056275537
1442,19.0,38.0,,13.462234599153998
1443,19.0,39.0,,15.967392261398059
1444,19.0,40.0,,14.965740853930004
1445,19.0,41.0,,13.919723453377095
