,epoch,batchNum,Train Loss,Train_loss
89,2.0,11.0,,33.875862239936176
90,2.0,12.0,,33.978065811226486
91,2.0,13.0,,30.423689737360863
92,2.0,14.0,,33.01165233130009
93,2.0,15.0,,31.130597802394995
94,2.0,16.0,,33.41513997299464
95,2.0,17.0,,31.20982691686507
96,2.0,18.0,,29.031444403858202
97,2.0,19.0,,32.60051871512772
98,2.0,20.0,,31.426764821017667
99,2.0,21.0,,29.013716257973922
100,2.0,22.0,,30.79053041732676
101,2.0,23.0,,34.98490269365092
102,2.0,24.0,,34.123161930822555
103,2.0,25.0,,36.552697743036596
104,2.0,26.0,,34.15069522013219
105,2.0,27.0,,30.660765171119923
106,2.0,28.0,,39.54010068248344
107,2.0,29.0,,32.123284154353826
108,2.0,30.0,,30.357660946590954
109,2.0,31.0,,35.203797583024325
110,2.0,32.0,,32.587798159531715
111,2.0,33.0,,34.53627817807164
112,2.0,34.0,,30.507762335174792
113,2.0,35.0,,31.41256886102614
114,2.0,36.0,,28.994830806435928
115,2.0,37.0,,33.223741654617136
116,2.0,38.0,,32.5085602141803
117,2.0,39.0,,34.03232409211475
118,2.0,40.0,,31.906146173033093
119,2.0,41.0,,31.842348686143847
120,2.0,42.0,,34.97211598270272
121,2.0,43.0,,32.32925322306614
122,2.0,44.0,,34.71923307181698
123,2.0,45.0,,32.779747846771386
124,2.0,46.0,,33.12915886670652
125,2.0,47.0,,33.53032174081947
126,2.0,48.0,,34.73035658167548
127,2.0,49.0,,36.65635682041409
128,2.0,50.0,,36.944729660984635
129,2.0,51.0,,34.5407757538115
130,2.0,52.0,,34.40470967355253
131,2.0,53.0,,34.76535606709952
132,2.0,54.0,,27.019580532569627
133,2.0,55.0,,31.049349744097583
134,2.0,56.0,,29.43658418579266
135,2.0,57.0,,35.069053006548884
136,2.0,58.0,,27.926413932514237
137,2.0,59.0,,30.936636295263078
138,2.0,60.0,,36.29459230951836
139,2.0,61.0,,35.68211384918135
140,2.0,62.0,,31.82589153473272
141,2.0,63.0,,30.031571530734446
142,2.0,64.0,,31.895787750960146
143,2.0,65.0,,33.9139192205668
144,2.0,66.0,,34.248969491595886
145,2.0,67.0,,34.51335611172283
146,2.0,68.0,,29.6234555693063
147,2.0,69.0,,29.83370256923618
148,2.0,70.0,,27.702274601914432
149,2.0,71.0,,29.934748032042677
150,2.0,72.0,,33.27148569810045
151,2.0,73.0,,30.09452885587194
152,2.0,74.0,,33.26720842216106
153,2.0,75.0,,31.628698121323215
154,2.0,76.0,,31.491557081007564
155,2.0,77.0,,29.998123180943608
156,3.0,0.0,,31.863679263998904
157,3.0,1.0,,28.809512063970065
158,3.0,2.0,,30.169088838331568
159,3.0,3.0,,30.63647612647679
160,3.0,4.0,,32.96415017793497
161,3.0,5.0,,35.14560434564855
162,3.0,6.0,,30.56497378561029
163,3.0,7.0,,28.16206739674704
164,3.0,8.0,,28.993711788302306
165,3.0,9.0,,26.977361734096007
166,3.0,10.0,,32.34975352197701
167,3.0,11.0,,30.456515928844002
168,3.0,12.0,,30.146700586452074
169,3.0,13.0,,29.70177346105516
170,3.0,14.0,,26.164035348500708
171,3.0,15.0,,27.81898520847185
172,3.0,16.0,,26.50837533337135
173,3.0,17.0,,28.89670440036852
174,3.0,18.0,,28.648212710876663
175,3.0,19.0,,25.57201523710998
176,3.0,20.0,,27.423735515998402
177,3.0,21.0,,26.63518541831183
178,3.0,22.0,,26.983954560306355
179,3.0,23.0,,31.1099849437703
180,3.0,24.0,,24.956816654291682
181,3.0,25.0,,24.85586122579483
182,3.0,26.0,,30.30382695669762
183,3.0,27.0,,34.01605219268869
184,3.0,28.0,,28.3440245467299
185,3.0,29.0,,29.426861837225434
186,3.0,30.0,,29.985824006765494
187,3.0,31.0,,25.714954638256017
188,3.0,32.0,,28.553311282508837
189,3.0,33.0,,27.20727976716101
190,3.0,34.0,,27.710590538939208
191,3.0,35.0,,26.758753514993774
192,3.0,36.0,,29.951477221919824
193,3.0,37.0,,27.51343529128888
194,3.0,38.0,,33.58943329932383
195,3.0,39.0,,25.1271060401523
196,3.0,40.0,,24.091625990407948
197,3.0,41.0,,29.972747332236946
198,3.0,42.0,,27.802475250519336
199,3.0,43.0,,33.62923140719178
200,3.0,44.0,,27.23897460101957
201,3.0,45.0,,28.14299987087574
202,3.0,46.0,,34.28655612177808
203,3.0,47.0,,30.34031507177833
204,3.0,48.0,,28.768819229844333
205,3.0,49.0,,35.31639190394877
206,3.0,50.0,,30.976907551838966
207,3.0,51.0,,30.215091285134193
208,3.0,52.0,,28.79759644591442
209,3.0,53.0,,27.89624234179521
210,3.0,54.0,,32.151303993940374
211,3.0,55.0,,26.011434514155873
212,3.0,56.0,,27.3558649549724
213,3.0,57.0,,30.482914232160702
214,3.0,58.0,,30.76337762701316
215,3.0,59.0,,28.693632634357975
216,3.0,60.0,,28.141560021236508
217,3.0,61.0,,28.731530132848526
218,3.0,62.0,,27.842146884464704
219,3.0,63.0,,30.056166502046572
220,3.0,64.0,,29.33784507459083
221,3.0,65.0,,25.737594766472498
222,3.0,66.0,,29.008362162977278
223,3.0,67.0,,28.55448461910117
224,3.0,68.0,,27.64127397822061
225,3.0,69.0,,29.542168367893762
226,3.0,70.0,,30.09898664354607
227,3.0,71.0,,27.396002107116033
228,3.0,72.0,,28.138358526866433
229,3.0,73.0,,29.92593466262261
230,3.0,74.0,,29.471963082139595
231,3.0,75.0,,33.408505524442795
232,3.0,76.0,,27.84574239087796
233,3.0,77.0,,27.11450821369523
234,4.0,0.0,,30.611755142733397
235,4.0,1.0,,27.0296141649088
236,4.0,2.0,,25.28326812013559
237,4.0,3.0,,24.331680765896383
238,4.0,4.0,,27.894610404542338
239,4.0,5.0,,26.238282372836043
240,4.0,6.0,,24.835276413809495
241,4.0,7.0,,27.403782362888737
242,4.0,8.0,,26.05048060035463
243,4.0,9.0,,26.911328008017698
244,4.0,10.0,,25.780830322661018
245,4.0,11.0,,26.862466667463764
246,4.0,12.0,,26.047259270739293
247,4.0,13.0,,24.79837770239492
248,4.0,14.0,,26.528637053314004
249,4.0,15.0,,27.96252819543751
250,4.0,16.0,,25.942205144637
251,4.0,17.0,,27.42347570564325
252,4.0,18.0,,23.87211908031793
253,4.0,19.0,,23.595472437314303
254,4.0,20.0,,26.88895980586788
255,4.0,21.0,,28.75359734379792
256,4.0,22.0,,25.844703482089194
257,4.0,23.0,,27.317059241705252
258,4.0,24.0,,24.369220308818743
259,4.0,25.0,,23.889936884976265
260,4.0,26.0,,26.03563283732797
261,4.0,27.0,,23.299615992518536
262,4.0,28.0,,25.697673171438336
263,4.0,29.0,,23.727061896032893
264,4.0,30.0,,23.795780866336507
265,4.0,31.0,,26.168170951901885
266,4.0,32.0,,25.989007913303382
267,4.0,33.0,,23.321227819536023
268,4.0,34.0,,26.254255360257186
269,4.0,35.0,,27.548617915461136
270,4.0,36.0,,29.831450507210842
271,4.0,37.0,,25.434788012744576
272,4.0,38.0,,21.53622773038378
273,4.0,39.0,,28.383889284595984
274,4.0,40.0,,27.55251289558588
275,4.0,41.0,,24.30746644944835
276,4.0,42.0,,27.223448773291032
277,4.0,43.0,,26.471928886012613
278,4.0,44.0,,24.0666101994519
279,4.0,45.0,,24.702819027258883
280,4.0,46.0,,23.90968141783714
281,4.0,47.0,,23.48196551752418
282,4.0,48.0,,36.171591294129385
283,4.0,49.0,,29.363029890419853
284,4.0,50.0,,26.51365407394371
285,4.0,51.0,,25.292144451756588
286,4.0,52.0,,23.895088304405522
287,4.0,53.0,,24.080298997619817
288,4.0,54.0,,22.54059172054512
289,4.0,55.0,,25.372092362307207
290,4.0,56.0,,24.87228633978946
291,4.0,57.0,,24.67672485805097
292,4.0,58.0,,27.998680925514318
293,4.0,59.0,,27.56640379746542
294,4.0,60.0,,24.360004368772422
295,4.0,61.0,,25.060308866969976
296,4.0,62.0,,25.90850661256516
297,4.0,63.0,,24.460719981397393
298,4.0,64.0,,22.738125051725497
299,4.0,65.0,,21.864126950172647
300,4.0,66.0,,24.02450517526896
301,4.0,67.0,,24.13717112139798
302,4.0,68.0,,24.027267880816545
303,4.0,69.0,,22.127455181125708
304,4.0,70.0,,23.589241042404147
305,4.0,71.0,,23.264375607400172
306,4.0,72.0,,24.94642862884521
307,4.0,73.0,,27.701864261957148
308,4.0,74.0,,24.27925589583088
309,4.0,75.0,,22.706702108885793
310,4.0,76.0,,25.639434594700923
311,4.0,77.0,,23.96369715276654
312,5.0,0.0,,25.183247813326116
313,5.0,1.0,,25.688302181302998
314,5.0,2.0,,24.20134100717349
315,5.0,3.0,,23.60558366068175
316,5.0,4.0,,25.830768799976177
317,5.0,5.0,,25.039375069636773
318,5.0,6.0,,21.497051497716463
319,5.0,7.0,,25.077381752508757
320,5.0,8.0,,19.170573905371086
321,5.0,9.0,,21.796869205763024
322,5.0,10.0,,24.002049693746397
323,5.0,11.0,,24.86226846930297
324,5.0,12.0,,22.20513956808226
325,5.0,13.0,,21.737223655107407
326,5.0,14.0,,22.989820775217137
327,5.0,15.0,,19.63486307639392
328,5.0,16.0,,22.123983286547904
329,5.0,17.0,,23.391043497065255
330,5.0,18.0,,21.686926203539794
331,5.0,19.0,,22.604069092005787
332,5.0,20.0,,19.94486105477381
333,5.0,21.0,,21.23147875431072
334,5.0,22.0,,22.22669777960764
335,5.0,23.0,,18.411637609539795
336,5.0,24.0,,20.90335453803934
337,5.0,25.0,,23.23329378900445
338,5.0,26.0,,18.92873227345192
339,5.0,27.0,,22.078444694373065
340,5.0,28.0,,20.789488647024207
341,5.0,29.0,,21.945597463535293
342,5.0,30.0,,22.065622443061933
343,5.0,31.0,,20.26323107132342
344,5.0,32.0,,19.009894756195827
345,5.0,33.0,,20.691205220037293
346,5.0,34.0,,22.19286693175375
347,5.0,35.0,,18.464008915084875
348,5.0,36.0,,25.948021328197257
349,5.0,37.0,,22.849741055912
350,5.0,38.0,,26.995743301713347
351,5.0,39.0,,21.53134591560446
352,5.0,40.0,,18.80826379366686
353,5.0,41.0,,21.888224829795828
354,5.0,42.0,,23.890216089782253
355,5.0,43.0,,21.06844523938898
356,5.0,44.0,,24.076283093049383
357,5.0,45.0,,22.18015158188083
358,5.0,46.0,,22.3395161609656
359,5.0,47.0,,19.90929117006553
360,5.0,48.0,,23.163194479070658
361,5.0,49.0,,19.348568007239585
362,5.0,50.0,,21.619937211748443
363,5.0,51.0,,21.515966248584704
364,5.0,52.0,,21.429829690546534
365,5.0,53.0,,21.37271480447008
366,5.0,54.0,,22.55424369813406
367,5.0,55.0,,22.6221161402906
368,5.0,56.0,,25.40807532678234
369,5.0,57.0,,20.268362410852983
370,5.0,58.0,,22.367801174134467
371,5.0,59.0,,20.06664285906676
372,5.0,60.0,,25.65682744015127
373,5.0,61.0,,19.27242752533158
374,5.0,62.0,,20.26429506945881
375,5.0,63.0,,22.64882815919857
376,5.0,64.0,,21.68584462322537
377,5.0,65.0,,18.988270001302286
378,5.0,66.0,,22.930501418934536
379,5.0,67.0,,20.286077294855787
380,5.0,68.0,,22.340589254016592
381,5.0,69.0,,16.619358141015304
382,5.0,70.0,,19.074328650595515
383,5.0,71.0,,20.88241116509981
384,5.0,72.0,,23.877257348613313
385,5.0,73.0,,20.493246101880437
386,5.0,74.0,,19.888962375606887
387,5.0,75.0,,22.19836209942093
388,5.0,76.0,,21.728008631843526
389,5.0,77.0,,22.74810488501152
390,6.0,0.0,,19.656616846434943
391,6.0,1.0,,19.037237690701797
392,6.0,2.0,,21.186145863313364
393,6.0,3.0,,18.023492095580515
394,6.0,4.0,,20.234735644843987
395,6.0,5.0,,20.13020869274289
396,6.0,6.0,,19.776675181445853
397,6.0,7.0,,20.65368321852469
398,6.0,8.0,,19.956030092020228
399,6.0,9.0,,19.044308711540914
400,6.0,10.0,,21.59925654344351
401,6.0,11.0,,22.016357989919047
402,6.0,12.0,,19.583459872097436
403,6.0,13.0,,17.599849876179288
404,6.0,14.0,,23.24609682892978
405,6.0,15.0,,17.602448245663687
406,6.0,16.0,,18.044992444142835
407,6.0,17.0,,22.856973199207417
408,6.0,18.0,,19.501838693818076
409,6.0,19.0,,20.64589253797036
410,6.0,20.0,,17.018680131565382
411,6.0,21.0,,20.814131944950184
412,6.0,22.0,,23.173993863191782
413,6.0,23.0,,22.668324349278333
414,6.0,24.0,,16.49242904890169
415,6.0,25.0,,20.51212995555077
416,6.0,26.0,,17.932643669116658
417,6.0,27.0,,18.742802247886246
418,6.0,28.0,,19.682780846949825
419,6.0,29.0,,22.066672186909113
420,6.0,30.0,,20.39083373707092
421,6.0,31.0,,20.221013030836822
422,6.0,32.0,,20.03355361347323
423,6.0,33.0,,22.65169902212497
424,6.0,34.0,,20.517935136018423
425,6.0,35.0,,19.628061289812777
426,6.0,36.0,,17.39995471532537
427,6.0,37.0,,19.014839390901063
428,6.0,38.0,,19.997463809399154
429,6.0,39.0,,21.260266242849166
430,6.0,40.0,,18.20188745839637
431,6.0,41.0,,17.4590077004855
432,6.0,42.0,,21.934530857506267
433,6.0,43.0,,20.22290892363732
434,6.0,44.0,,17.906717951761674
435,6.0,45.0,,18.785303655649813
436,6.0,46.0,,18.245136558226083
437,6.0,47.0,,18.015634865661475
438,6.0,48.0,,18.674474590038418
439,6.0,49.0,,20.11436360175054
440,6.0,50.0,,19.856894950122683
441,6.0,51.0,,20.49629977514971
442,6.0,52.0,,20.667015854856515
443,6.0,53.0,,20.55783323475157
444,6.0,54.0,,16.11762540700704
445,6.0,55.0,,21.446074659525607
446,6.0,56.0,,18.905322026254947
447,6.0,57.0,,19.540454360309653
448,6.0,58.0,,19.5985032363782
449,6.0,59.0,,22.44880798628926
450,6.0,60.0,,19.27423215269234
451,6.0,61.0,,19.886531166382184
452,6.0,62.0,,17.780597779876246
453,6.0,63.0,,20.05751025797729
454,6.0,64.0,,20.59404307523637
455,6.0,65.0,,21.360528629246165
456,6.0,66.0,,19.66687080218085
457,6.0,67.0,,19.719804109218707
458,6.0,68.0,,20.07767906021279
459,6.0,69.0,,19.531861880562044
460,6.0,70.0,,21.380841343542137
461,6.0,71.0,,16.48134640172659
462,6.0,72.0,,20.76436458310947
463,6.0,73.0,,18.720379642869005
464,6.0,74.0,,19.910017799131843
465,6.0,75.0,,20.044570541203065
466,6.0,76.0,,18.6763969318466
467,6.0,77.0,,17.959086021702934
468,7.0,0.0,,18.938322087935155
469,7.0,1.0,,19.35723261071317
470,7.0,2.0,,17.912337829329132
471,7.0,3.0,,20.375577089923723
472,7.0,4.0,,16.590959049480915
473,7.0,5.0,,17.283826504782215
474,7.0,6.0,,19.503080158306584
475,7.0,7.0,,20.74192562420272
476,7.0,8.0,,20.548749586864233
477,7.0,9.0,,19.744783342442304
478,7.0,10.0,,19.18535284737004
479,7.0,11.0,,16.881736949820578
480,7.0,12.0,,19.305011986976595
481,7.0,13.0,,18.35516594285027
482,7.0,14.0,,17.453599250109573
483,7.0,15.0,,17.199260216029614
484,7.0,16.0,,20.786243247524837
485,7.0,17.0,,17.434838115262604
486,7.0,18.0,,17.79905580964546
487,7.0,19.0,,18.25889975700203
488,7.0,20.0,,16.76507638476433
489,7.0,21.0,,19.721155589407452
490,7.0,22.0,,18.582162849840955
491,7.0,23.0,,19.25722647778681
492,7.0,24.0,,18.39714597823365
493,7.0,25.0,,18.987793084029672
494,7.0,26.0,,18.01748759861713
495,7.0,27.0,,17.637265315915386
496,7.0,28.0,,21.490632324017483
497,7.0,29.0,,18.816100020984276
498,7.0,30.0,,18.46444863660706
499,7.0,31.0,,17.279211882976746
500,7.0,32.0,,18.345350660946
501,7.0,33.0,,20.28903834228524
502,7.0,34.0,,18.54096548950297
503,7.0,35.0,,18.770833094981313
504,7.0,36.0,,19.247619054821797
505,7.0,37.0,,16.449004557205143
506,7.0,38.0,,22.30151745979241
507,7.0,39.0,,18.326012030747087
508,7.0,40.0,,19.450790846675975
509,7.0,41.0,,18.396608243651592
510,7.0,42.0,,20.23105741871266
511,7.0,43.0,,17.70397844037069
512,7.0,44.0,,17.033804640709242
513,7.0,45.0,,19.263652099578323
514,7.0,46.0,,18.585180713666155
515,7.0,47.0,,19.319468994188856
516,7.0,48.0,,21.382932649273588
517,7.0,49.0,,18.370040631671962
518,7.0,50.0,,17.031506183798047
519,7.0,51.0,,17.79627726350089
520,7.0,52.0,,20.128236870571346
521,7.0,53.0,,17.254257630035614
522,7.0,54.0,,17.61766467422668
523,7.0,55.0,,17.440886310653326
524,7.0,56.0,,15.47642912495208
525,7.0,57.0,,18.502771219132672
526,7.0,58.0,,20.22339161377708
527,7.0,59.0,,17.019021850887086
528,7.0,60.0,,18.379581274086085
529,7.0,61.0,,18.888806845913454
530,7.0,62.0,,16.392969920789433
531,7.0,63.0,,18.32445738447381
532,7.0,64.0,,17.236928394848718
533,7.0,65.0,,17.976303369578492
534,7.0,66.0,,17.91875112186172
535,7.0,67.0,,18.59502844096658
536,7.0,68.0,,18.524760145585596
537,7.0,69.0,,16.056840440680812
538,7.0,70.0,,18.044250406643982
539,7.0,71.0,,18.02182487418304
540,7.0,72.0,,17.66651914971578
541,7.0,73.0,,19.265568497306724
542,7.0,74.0,,17.990678526623135
543,7.0,75.0,,19.476358497697333
544,7.0,76.0,,18.250304518628088
545,7.0,77.0,,17.27343122100771
546,8.0,0.0,,15.747859223429366
547,8.0,1.0,,18.551833603984104
548,8.0,2.0,,18.008233228409743
549,8.0,3.0,,19.204255338342545
550,8.0,4.0,,17.57671709196933
551,8.0,5.0,,17.81301448762848
552,8.0,6.0,,16.84862697024699
553,8.0,7.0,,19.714723570719336
554,8.0,8.0,,16.54886297260073
555,8.0,9.0,,16.091648084065817
556,8.0,10.0,,18.9064741336568
557,8.0,11.0,,17.010540555377617
558,8.0,12.0,,18.45457552091517
559,8.0,13.0,,18.05526705296876
560,8.0,14.0,,19.459412448368035
561,8.0,15.0,,16.383414415605603
562,8.0,16.0,,17.405748270900197
563,8.0,17.0,,18.550031038774677
564,8.0,18.0,,19.162786007906234
565,8.0,19.0,,21.986871380055998
566,8.0,20.0,,21.20335615056719
567,8.0,21.0,,18.658426585884435
568,8.0,22.0,,17.255824384818197
569,8.0,23.0,,16.98088655228599
570,8.0,24.0,,16.810387393717786
571,8.0,25.0,,15.526306404847947
572,8.0,26.0,,20.101992708596566
573,8.0,27.0,,17.354168130857012
574,8.0,28.0,,19.352412745993142
575,8.0,29.0,,16.313060584312037
576,8.0,30.0,,16.550269528235038
577,8.0,31.0,,18.29236306434067
578,8.0,32.0,,18.057686272007636
579,8.0,33.0,,18.230592836932736
580,8.0,34.0,,18.97482955216538
581,8.0,35.0,,17.01828054877396
582,8.0,36.0,,19.776379278496407
583,8.0,37.0,,18.444314928561784
584,8.0,38.0,,16.27390138532665
585,8.0,39.0,,16.09453293431074
586,8.0,40.0,,19.86158011590109
587,8.0,41.0,,16.57519539205809
588,8.0,42.0,,18.204883746094467
589,8.0,43.0,,17.20545953939698
590,8.0,44.0,,18.39664084272364
591,8.0,45.0,,18.543247972776086
592,8.0,46.0,,18.11614239500135
593,8.0,47.0,,18.283396587216433
594,8.0,48.0,,17.992406462494927
595,8.0,49.0,,17.997319019640848
596,8.0,50.0,,19.155554005762163
597,8.0,51.0,,16.17339513947605
598,8.0,52.0,,18.543321488543512
599,8.0,53.0,,19.67692152113879
600,8.0,54.0,,17.865249830503537
601,8.0,55.0,,18.57157809330437
602,8.0,56.0,,16.80969971278575
603,8.0,57.0,,18.522692909757986
604,8.0,58.0,,18.904489330776126
605,8.0,59.0,,19.18757211958109
606,8.0,60.0,,15.84219296113357
607,8.0,61.0,,17.026645905777322
608,8.0,62.0,,15.958803788120964
609,8.0,63.0,,18.29610903354071
610,8.0,64.0,,19.473863514902156
611,8.0,65.0,,19.486573328671078
612,8.0,66.0,,17.5925387871465
613,8.0,67.0,,16.23502726931463
614,8.0,68.0,,17.91867895102944
615,8.0,69.0,,18.24763583699074
616,8.0,70.0,,16.328207008923933
617,8.0,71.0,,17.526496098129986
618,8.0,72.0,,17.64599761495854
619,8.0,73.0,,17.075300878258783
620,8.0,74.0,,18.410769920473896
621,8.0,75.0,,15.073036256456529
622,8.0,76.0,,16.68480419772191
623,8.0,77.0,,18.60799627230808
624,9.0,0.0,,17.54657181989048
625,9.0,1.0,,18.211972199621698
626,9.0,2.0,,14.793276430269355
627,9.0,3.0,,19.365082428643582
628,9.0,4.0,,14.787145215801331
629,9.0,5.0,,17.337886884546748
630,9.0,6.0,,18.624562926186535
631,9.0,7.0,,18.282801072200456
632,9.0,8.0,,18.25955427129822
633,9.0,9.0,,18.867725425483897
634,9.0,10.0,,19.70458428918691
635,9.0,11.0,,20.253767797004304
636,9.0,12.0,,17.14695582897716
637,9.0,13.0,,18.30948567516797
638,9.0,14.0,,16.981118518909874
639,9.0,15.0,,17.531166992293933
640,9.0,16.0,,17.663920508348237
641,9.0,17.0,,18.320729790710786
642,9.0,18.0,,16.351673272890665
643,9.0,19.0,,19.98449402231309
644,9.0,20.0,,15.680296576591024
645,9.0,21.0,,16.130404249950676
646,9.0,22.0,,16.676221229481683
647,9.0,23.0,,18.453398430706063
648,9.0,24.0,,19.019089241568388
649,9.0,25.0,,18.682112740645827
650,9.0,26.0,,18.082195942800322
651,9.0,27.0,,16.78348410423092
652,9.0,28.0,,16.85648133540853
653,9.0,29.0,,16.313239463411456
654,9.0,30.0,,18.18236700156094
655,9.0,31.0,,16.432100079519827
656,9.0,32.0,,19.294124377710286
657,9.0,33.0,,15.974879568833819
658,9.0,34.0,,19.46742335581985
659,9.0,35.0,,18.175915940696527
660,9.0,36.0,,16.502861860378264
661,9.0,37.0,,17.68128291052836
662,9.0,38.0,,17.71155773152601
663,9.0,39.0,,17.373022660266276
664,9.0,40.0,,16.675969436564102
665,9.0,41.0,,17.219159568981595
666,9.0,42.0,,15.873729078724777
667,9.0,43.0,,15.718667309310312
668,9.0,44.0,,18.510296370966262
669,9.0,45.0,,18.020608177240703
670,9.0,46.0,,19.04652559955453
671,9.0,47.0,,19.095496902410105
672,9.0,48.0,,15.950409518741811
673,9.0,49.0,,19.175720515080187
674,9.0,50.0,,17.242750418081606
675,9.0,51.0,,16.999186439338075
676,9.0,52.0,,17.469796916884185
677,9.0,53.0,,15.368253488562633
678,9.0,54.0,,17.7444112334462
679,9.0,55.0,,21.215829670714093
680,9.0,56.0,,18.391360196108668
681,9.0,57.0,,17.95824686601059
682,9.0,58.0,,17.755625730727907
683,9.0,59.0,,17.622934751667714
684,9.0,60.0,,18.101749628240626
685,9.0,61.0,,15.295145074460054
686,9.0,62.0,,16.545131139103425
687,9.0,63.0,,17.450087642890985
688,9.0,64.0,,15.19985027953767
689,9.0,65.0,,17.49369286739099
690,9.0,66.0,,17.598710605921617
691,9.0,67.0,,18.954264036135093
692,9.0,68.0,,15.716244487775924
693,9.0,69.0,,15.964020879206476
694,9.0,70.0,,14.59887758151585
695,9.0,71.0,,18.48762049684911
696,9.0,72.0,,18.388995040797546
697,9.0,73.0,,15.226150673628357
698,9.0,74.0,,17.263057870069556
699,9.0,75.0,,18.24915123388002
700,9.0,76.0,,15.568670463535852
701,9.0,77.0,,17.30162780668319
702,10.0,0.0,,18.721817796479968
703,10.0,1.0,,17.3543196563694
704,10.0,2.0,,16.845093153609362
705,10.0,3.0,,17.543083189450773
706,10.0,4.0,,17.696487759777824
707,10.0,5.0,,18.459301938522444
708,10.0,6.0,,20.499970840253845
709,10.0,7.0,,15.170455243519978
710,10.0,8.0,,17.66996947124877
711,10.0,9.0,,14.322689699756204
712,10.0,10.0,,17.11670409910824
713,10.0,11.0,,16.561367480483273
714,10.0,12.0,,18.450475814976542
715,10.0,13.0,,17.360136444980803
716,10.0,14.0,,17.69209233541103
717,10.0,15.0,,16.299125026127523
718,10.0,16.0,,16.897050384432944
719,10.0,17.0,,17.255452124125817
720,10.0,18.0,,19.43748588056551
721,10.0,19.0,,17.00729997572298
722,10.0,20.0,,15.364139466900728
723,10.0,21.0,,18.1082058717979
724,10.0,22.0,,17.660343347131064
725,10.0,23.0,,16.407218594320888
726,10.0,24.0,,16.86868564639937
727,10.0,25.0,,17.921288910191898
728,10.0,26.0,,16.615030068944776
729,10.0,27.0,,17.768060965672923
730,10.0,28.0,,17.8486112650508
731,10.0,29.0,,17.488163906190138
732,10.0,30.0,,17.132262814725394
733,10.0,31.0,,17.683718102196444
