,epoch,batchNum,Train Loss,Train_loss
121,2.0,43.0,,55.660414930310466
122,2.0,44.0,,33.18291352861134
123,2.0,45.0,,32.16227802675422
124,2.0,46.0,,38.70747408778702
125,2.0,47.0,,46.956274614922215
126,2.0,48.0,,34.17701287976479
127,2.0,49.0,,34.27281759038364
128,2.0,50.0,,38.575123841551644
129,2.0,51.0,,35.41342864538702
130,2.0,52.0,,34.79738488546718
131,2.0,53.0,,35.88119009172719
132,2.0,54.0,,31.377688491894556
133,2.0,55.0,,44.11425092555361
134,2.0,56.0,,66.24080734214063
135,2.0,57.0,,35.99114080194467
136,2.0,58.0,,31.750629460908534
137,2.0,59.0,,33.65251682619754
138,2.0,60.0,,33.16322012908615
139,2.0,61.0,,44.43484219763171
140,2.0,62.0,,32.53092158078636
141,2.0,63.0,,31.85237930301149
142,2.0,64.0,,37.55309524449882
143,2.0,65.0,,60.67684626599711
144,2.0,66.0,,33.9256257652236
145,2.0,67.0,,36.76708802344669
146,2.0,68.0,,33.536768856963945
147,2.0,69.0,,36.8253159152994
148,2.0,70.0,,34.335621920059545
149,2.0,71.0,,51.66527168629189
150,2.0,72.0,,37.06739549704033
151,2.0,73.0,,39.68887594597277
152,2.0,74.0,,33.379981516215935
153,2.0,75.0,,34.67383220512036
154,2.0,76.0,,33.689199031023065
155,2.0,77.0,,32.8998672861042
156,3.0,0.0,,31.90067206980104
157,3.0,1.0,,32.0497383908698
158,3.0,2.0,,31.001838109923007
159,3.0,3.0,,34.186581546455976
160,3.0,4.0,,35.94658157464406
161,3.0,5.0,,43.048225478548886
162,3.0,6.0,,35.255269684061275
163,3.0,7.0,,43.527932670876766
164,3.0,8.0,,35.897408234009
165,3.0,9.0,,46.08624597340308
166,3.0,10.0,,34.30065620728244
167,3.0,11.0,,32.41441637565899
168,3.0,12.0,,33.606608250280544
169,3.0,13.0,,33.64884093026237
170,3.0,14.0,,30.44127660144337
171,3.0,15.0,,43.585365621414
172,3.0,16.0,,38.272152904920446
173,3.0,17.0,,47.98408738875415
174,3.0,18.0,,30.786193889446274
175,3.0,19.0,,28.160254856948278
176,3.0,20.0,,30.398740692405802
177,3.0,21.0,,33.868000437827945
178,3.0,22.0,,39.78358497565212
179,3.0,23.0,,62.4220948271866
180,3.0,24.0,,33.28283767541232
181,3.0,25.0,,33.560284598274315
182,3.0,26.0,,47.14674103494427
183,3.0,27.0,,34.351276489795566
184,3.0,28.0,,27.39672880534977
185,3.0,29.0,,36.701100235036726
186,3.0,30.0,,47.13401793956811
187,3.0,31.0,,30.6941273814302
188,3.0,32.0,,41.41234843329447
189,3.0,33.0,,30.28219894047409
190,3.0,34.0,,32.248082425188976
191,3.0,35.0,,26.196468629137225
192,3.0,36.0,,36.18160404980235
193,3.0,37.0,,36.71081749718117
194,3.0,38.0,,33.33342123371436
195,3.0,39.0,,29.535829611482367
196,3.0,40.0,,30.137605579771062
197,3.0,41.0,,46.60606905779008
198,3.0,42.0,,31.36555025040292
199,3.0,43.0,,38.01436557595772
200,3.0,44.0,,34.29278502073372
201,3.0,45.0,,43.14329080139797
202,3.0,46.0,,39.65324713915753
203,3.0,47.0,,36.34011994654044
204,3.0,48.0,,29.756903257100795
205,3.0,49.0,,30.977569662610634
206,3.0,50.0,,29.843923104197607
207,3.0,51.0,,34.78159270391236
208,3.0,52.0,,28.968822921260426
209,3.0,53.0,,29.746212278847665
210,3.0,54.0,,35.36788583152564
211,3.0,55.0,,35.49307151291262
212,3.0,56.0,,30.34176501037129
213,3.0,57.0,,36.735747013691196
214,3.0,58.0,,33.28974021015898
215,3.0,59.0,,31.737367049120266
216,3.0,60.0,,31.581660736898694
217,3.0,61.0,,36.07095052421545
218,3.0,62.0,,30.008065532254562
219,3.0,63.0,,35.31818047706116
220,3.0,64.0,,32.666717269347146
221,3.0,65.0,,30.910754224591322
222,3.0,66.0,,36.4786932945844
223,3.0,67.0,,41.25652472267821
224,3.0,68.0,,29.711665803457592
225,3.0,69.0,,29.572204539462838
226,3.0,70.0,,29.301895696636144
227,3.0,71.0,,28.849694788674785
228,3.0,72.0,,30.34009263780292
229,3.0,73.0,,37.77481378730471
230,3.0,74.0,,41.61025333942118
231,3.0,75.0,,32.18024179214411
232,3.0,76.0,,34.73112601402984
233,3.0,77.0,,44.69119708796314
234,4.0,0.0,,31.86455963400458
235,4.0,1.0,,30.235146222489533
236,4.0,2.0,,31.502179706175703
237,4.0,3.0,,39.01907854055928
238,4.0,4.0,,30.26585636602455
239,4.0,5.0,,33.716219710901726
240,4.0,6.0,,34.50038987046064
241,4.0,7.0,,49.994660211746975
242,4.0,8.0,,28.647843626617632
243,4.0,9.0,,32.522203321164895
244,4.0,10.0,,29.021545598024897
245,4.0,11.0,,30.72889551760852
246,4.0,12.0,,29.220379631447724
247,4.0,13.0,,30.380954633442208
248,4.0,14.0,,31.78215010095942
249,4.0,15.0,,29.49855798576911
250,4.0,16.0,,31.40557606864688
251,4.0,17.0,,40.652960097943634
252,4.0,18.0,,29.9463935440562
253,4.0,19.0,,29.51806464774001
254,4.0,20.0,,32.16642093697275
255,4.0,21.0,,29.8243739609999
256,4.0,22.0,,34.93129413343816
257,4.0,23.0,,38.14970389436833
258,4.0,24.0,,25.778798633003813
259,4.0,25.0,,28.133593691203757
260,4.0,26.0,,30.032423234930157
261,4.0,27.0,,28.552935036787865
262,4.0,28.0,,31.236597888208117
263,4.0,29.0,,31.38770873687579
264,4.0,30.0,,32.04900735163699
265,4.0,31.0,,43.24515941786167
266,4.0,32.0,,29.102656997787342
267,4.0,33.0,,34.55988892162135
268,4.0,34.0,,33.67631468641597
269,4.0,35.0,,30.80793741119237
270,4.0,36.0,,32.14568879619059
271,4.0,37.0,,38.49764648476041
272,4.0,38.0,,31.942816839690565
273,4.0,39.0,,49.4406631776278
274,4.0,40.0,,28.01529684651458
275,4.0,41.0,,29.59053935417458
276,4.0,42.0,,29.994349239140263
277,4.0,43.0,,36.04811980940035
278,4.0,44.0,,29.751792259472623
279,4.0,45.0,,37.568160054924704
280,4.0,46.0,,34.80264607030709
281,4.0,47.0,,41.998510417556815
282,4.0,48.0,,30.907017426242188
283,4.0,49.0,,39.44037200532934
284,4.0,50.0,,30.624855466469498
285,4.0,51.0,,31.28861640914043
286,4.0,52.0,,29.92699972123731
287,4.0,53.0,,39.65625554399334
288,4.0,54.0,,26.429519111986895
289,4.0,55.0,,39.03860552020349
290,4.0,56.0,,28.03834234811969
291,4.0,57.0,,29.162507577634884
292,4.0,58.0,,34.46694153975374
293,4.0,59.0,,43.66658135054668
294,4.0,60.0,,26.437905669928575
295,4.0,61.0,,32.06155353590654
296,4.0,62.0,,38.21162722386012
297,4.0,63.0,,26.033549382244352
298,4.0,64.0,,27.830750488381252
299,4.0,65.0,,31.77862505479919
300,4.0,66.0,,27.45451750373828
301,4.0,67.0,,28.74561240736849
302,4.0,68.0,,32.40581926297689
303,4.0,69.0,,31.825306769297622
304,4.0,70.0,,32.11146887092899
305,4.0,71.0,,36.68007922586038
306,4.0,72.0,,29.381167048272516
307,4.0,73.0,,33.48816566734393
308,4.0,74.0,,30.294550929051248
309,4.0,75.0,,34.55333680990158
310,4.0,76.0,,36.87182842911464
311,4.0,77.0,,39.293634891651195
312,5.0,0.0,,32.108375423541425
313,5.0,1.0,,31.227267367142943
314,5.0,2.0,,28.741017591930586
315,5.0,3.0,,30.121955650244626
316,5.0,4.0,,36.034745581605485
317,5.0,5.0,,33.17061783308415
318,5.0,6.0,,29.845588244308598
319,5.0,7.0,,30.00962793630257
320,5.0,8.0,,24.141172322868275
321,5.0,9.0,,28.397666568872033
322,5.0,10.0,,33.343932450590295
323,5.0,11.0,,44.55112876584251
324,5.0,12.0,,40.149359525571995
325,5.0,13.0,,27.858516257098067
326,5.0,14.0,,29.70231741823431
327,5.0,15.0,,26.853965153068323
328,5.0,16.0,,29.71604850825546
329,5.0,17.0,,46.13949919890152
330,5.0,18.0,,32.71128047139102
331,5.0,19.0,,46.63173935409583
332,5.0,20.0,,24.810397809476004
333,5.0,21.0,,29.822314001051176
334,5.0,22.0,,38.48710126091274
335,5.0,23.0,,38.683117573203674
336,5.0,24.0,,30.914427987104347
337,5.0,25.0,,32.706310543364445
338,5.0,26.0,,29.83415348326364
339,5.0,27.0,,27.836736191929397
340,5.0,28.0,,27.11559954026061
341,5.0,29.0,,25.860113523898892
342,5.0,30.0,,31.1691508780197
343,5.0,31.0,,31.209743101463566
344,5.0,32.0,,44.76364593761967
345,5.0,33.0,,28.71208064100909
346,5.0,34.0,,39.41584815560392
347,5.0,35.0,,32.07593575511842
348,5.0,36.0,,39.76768249536319
349,5.0,37.0,,23.833770542698268
350,5.0,38.0,,28.205491442838046
351,5.0,39.0,,28.90818452845496
352,5.0,40.0,,23.424220787526743
353,5.0,41.0,,28.87051963351496
354,5.0,42.0,,28.886192193694804
355,5.0,43.0,,31.264162878686882
356,5.0,44.0,,28.939697914590656
357,5.0,45.0,,30.843592524635056
358,5.0,46.0,,29.00955842796472
359,5.0,47.0,,30.367803403906066
360,5.0,48.0,,38.579023145890986
361,5.0,49.0,,23.434194841761666
362,5.0,50.0,,33.75520529971525
363,5.0,51.0,,35.018662605014605
364,5.0,52.0,,38.00691000476393
365,5.0,53.0,,29.398652837085198
366,5.0,54.0,,32.60657385503906
367,5.0,55.0,,33.263708697634854
368,5.0,56.0,,35.367327757600144
369,5.0,57.0,,25.859131661595114
370,5.0,58.0,,30.551010663131844
371,5.0,59.0,,27.339327961999512
372,5.0,60.0,,31.516707774238313
373,5.0,61.0,,25.722171368088837
374,5.0,62.0,,25.227925503928276
375,5.0,63.0,,37.77667026388027
376,5.0,64.0,,32.72292255573045
377,5.0,65.0,,32.63273872560104
378,5.0,66.0,,23.75804075918923
379,5.0,67.0,,27.250277133170833
380,5.0,68.0,,26.51513408324676
381,5.0,69.0,,26.760224291241165
382,5.0,70.0,,34.36744582839911
383,5.0,71.0,,23.389941980950127
384,5.0,72.0,,27.41203355265094
385,5.0,73.0,,24.181813972690893
386,5.0,74.0,,24.200209758969297
387,5.0,75.0,,27.006460331597367
388,5.0,76.0,,28.970806739716657
389,5.0,77.0,,27.374893001659665
390,6.0,0.0,,24.45805860681109
391,6.0,1.0,,22.1344695757955
392,6.0,2.0,,23.195186402354267
393,6.0,3.0,,28.68540526271221
394,6.0,4.0,,31.73616962213411
395,6.0,5.0,,25.39330834704645
396,6.0,6.0,,25.444876095797543
397,6.0,7.0,,26.47747043770938
398,6.0,8.0,,27.290879914020742
399,6.0,9.0,,38.126425697570745
400,6.0,10.0,,34.44335307451932
401,6.0,11.0,,33.875290199534476
402,6.0,12.0,,25.5610792907733
403,6.0,13.0,,26.107152839731828
404,6.0,14.0,,33.524713296573495
405,6.0,15.0,,36.087753889944096
406,6.0,16.0,,29.736334927528077
407,6.0,17.0,,45.53957417225001
408,6.0,18.0,,24.076418453642503
409,6.0,19.0,,23.936479602376444
410,6.0,20.0,,21.160812168871807
411,6.0,21.0,,32.30627857595579
412,6.0,22.0,,26.616954740941438
413,6.0,23.0,,27.369664780266245
414,6.0,24.0,,19.812512882822688
415,6.0,25.0,,26.746808154121084
416,6.0,26.0,,26.123815688385264
417,6.0,27.0,,28.39034254950929
418,6.0,28.0,,27.39116520173752
419,6.0,29.0,,26.56628620840074
420,6.0,30.0,,24.14207239299308
421,6.0,31.0,,26.17296728279641
422,6.0,32.0,,25.980897817729797
423,6.0,33.0,,26.593408718469252
424,6.0,34.0,,20.384664588136403
425,6.0,35.0,,23.051934576128858
426,6.0,36.0,,24.401285765926406
427,6.0,37.0,,32.84482217137115
428,6.0,38.0,,27.05951891062702
429,6.0,39.0,,37.14707121646122
430,6.0,40.0,,27.806696979302178
431,6.0,41.0,,31.495135027735355
432,6.0,42.0,,28.35428785502781
433,6.0,43.0,,35.10019991603564
434,6.0,44.0,,21.40452123136128
435,6.0,45.0,,28.326038974851166
436,6.0,46.0,,27.364983728464345
437,6.0,47.0,,25.16921552623033
438,6.0,48.0,,25.35485129909153
439,6.0,49.0,,28.883117484990038
440,6.0,50.0,,23.21048022327453
441,6.0,51.0,,29.530228137898078
442,6.0,52.0,,29.621488377271085
443,6.0,53.0,,40.666835779707384
444,6.0,54.0,,24.457186837521867
445,6.0,55.0,,34.01550358262175
446,6.0,56.0,,25.423287886162328
447,6.0,57.0,,33.36363621579376
448,6.0,58.0,,30.226605994653674
449,6.0,59.0,,39.688690035926584
450,6.0,60.0,,23.22801970742289
451,6.0,61.0,,23.8980657733443
452,6.0,62.0,,23.847707152546313
453,6.0,63.0,,26.010112563281147
454,6.0,64.0,,29.902822883258345
455,6.0,65.0,,24.13838302093949
456,6.0,66.0,,23.351211433435257
457,6.0,67.0,,29.066233255499696
458,6.0,68.0,,32.857717852771856
459,6.0,69.0,,22.602558320690278
460,6.0,70.0,,23.79574833424661
461,6.0,71.0,,17.652997860790013
462,6.0,72.0,,34.49750847516941
463,6.0,73.0,,38.201214539338025
464,6.0,74.0,,25.716055462496392
465,6.0,75.0,,31.755177693957247
466,6.0,76.0,,26.159464477438505
467,6.0,77.0,,28.565096224408816
468,7.0,0.0,,34.377196319503994
469,7.0,1.0,,37.5573309860585
470,7.0,2.0,,23.495861864199153
471,7.0,3.0,,26.078572028563798
472,7.0,4.0,,22.216945285900334
473,7.0,5.0,,21.9721517404905
474,7.0,6.0,,26.674896307561347
475,7.0,7.0,,25.623562515646253
476,7.0,8.0,,26.380922767701627
477,7.0,9.0,,24.333776746126734
478,7.0,10.0,,24.409079069220986
479,7.0,11.0,,28.294932371468644
480,7.0,12.0,,26.325717341552156
481,7.0,13.0,,30.995935498156225
482,7.0,14.0,,24.817256111738203
483,7.0,15.0,,29.195056832123157
484,7.0,16.0,,27.33021902935827
485,7.0,17.0,,26.818623298480244
486,7.0,18.0,,27.606773233828584
487,7.0,19.0,,36.463038160831104
488,7.0,20.0,,25.182882300353043
489,7.0,21.0,,35.69190977522921
490,7.0,22.0,,22.73421263114629
491,7.0,23.0,,22.351403955201153
492,7.0,24.0,,24.563469910789998
493,7.0,25.0,,24.188549935660422
494,7.0,26.0,,22.781507443045832
495,7.0,27.0,,25.65152925676079
496,7.0,28.0,,26.638870726312668
497,7.0,29.0,,29.036519592629
498,7.0,30.0,,22.211728527543464
499,7.0,31.0,,21.00356171235901
500,7.0,32.0,,20.620255391505147
501,7.0,33.0,,24.286373042388874
502,7.0,34.0,,23.117444535698354
503,7.0,35.0,,33.91598316064709
504,7.0,36.0,,30.49515001306365
505,7.0,37.0,,31.4392070995412
506,7.0,38.0,,25.931935012305033
507,7.0,39.0,,23.454295750727127
508,7.0,40.0,,22.534496662834464
509,7.0,41.0,,23.382617877587073
510,7.0,42.0,,22.14327162614585
511,7.0,43.0,,28.025141707021028
512,7.0,44.0,,22.171255000550204
513,7.0,45.0,,33.54714572215721
514,7.0,46.0,,25.107848117603538
515,7.0,47.0,,36.78592306319139
516,7.0,48.0,,24.693467388798656
517,7.0,49.0,,32.07741858538127
518,7.0,50.0,,32.237789898454274
519,7.0,51.0,,39.64684073425296
520,7.0,52.0,,22.686283355213714
521,7.0,53.0,,21.007946601266124
522,7.0,54.0,,22.512570961162364
523,7.0,55.0,,19.57763059237363
524,7.0,56.0,,18.90524234093126
525,7.0,57.0,,19.97803552034387
526,7.0,58.0,,24.27593370573211
527,7.0,59.0,,21.53040349147087
528,7.0,60.0,,21.749005580392083
529,7.0,61.0,,25.194497906424516
530,7.0,62.0,,27.35212639553819
531,7.0,63.0,,25.827015735536307
532,7.0,64.0,,29.554693184987062
533,7.0,65.0,,26.11357532615974
534,7.0,66.0,,33.25615362073014
535,7.0,67.0,,22.429084087528565
536,7.0,68.0,,32.19964665789813
537,7.0,69.0,,22.54558450691616
538,7.0,70.0,,27.63299984974593
539,7.0,71.0,,28.571776444486147
540,7.0,72.0,,29.706222473806424
541,7.0,73.0,,25.002478924443977
542,7.0,74.0,,37.99909144145843
543,7.0,75.0,,21.714126002011326
544,7.0,76.0,,20.2228627149619
545,7.0,77.0,,23.143580622506434
546,8.0,0.0,,28.396718272246236
547,8.0,1.0,,28.354407085700032
548,8.0,2.0,,36.01862023214858
549,8.0,3.0,,29.768962670716455
550,8.0,4.0,,28.07536234579578
551,8.0,5.0,,20.28281666371324
552,8.0,6.0,,24.828093543018678
553,8.0,7.0,,26.12365292725783
554,8.0,8.0,,21.43471275221386
555,8.0,9.0,,24.773206587894585
556,8.0,10.0,,21.36678412950538
557,8.0,11.0,,27.89794426537327
558,8.0,12.0,,25.221608553751917
559,8.0,13.0,,25.8336822734001
560,8.0,14.0,,20.915422731016555
561,8.0,15.0,,22.51638021910933
562,8.0,16.0,,19.714911952774724
563,8.0,17.0,,24.659431759913872
564,8.0,18.0,,26.203080354032117
565,8.0,19.0,,25.531861944097486
566,8.0,20.0,,23.026637158090914
567,8.0,21.0,,24.94401997697793
568,8.0,22.0,,21.31158072080669
569,8.0,23.0,,17.938834563718032
570,8.0,24.0,,21.033027787641338
571,8.0,25.0,,17.658814224866003
572,8.0,26.0,,29.64423506691228
573,8.0,27.0,,19.100609724215996
574,8.0,28.0,,25.334115207700094
575,8.0,29.0,,21.572932566013257
576,8.0,30.0,,22.586450001804696
577,8.0,31.0,,23.538666355237083
578,8.0,32.0,,30.603610171759758
579,8.0,33.0,,25.76761617001504
580,8.0,34.0,,32.27096198289635
581,8.0,35.0,,22.10315839443119
582,8.0,36.0,,28.458654172652246
583,8.0,37.0,,22.167066073215672
584,8.0,38.0,,28.819081119309132
585,8.0,39.0,,23.576287870982192
586,8.0,40.0,,30.0149220724264
587,8.0,41.0,,23.027611500523896
588,8.0,42.0,,25.540850877644907
589,8.0,43.0,,19.53158164339381
590,8.0,44.0,,21.013335353559484
591,8.0,45.0,,27.856965251794424
592,8.0,46.0,,34.98357401562019
593,8.0,47.0,,22.907912060222692
594,8.0,48.0,,27.45463142925395
595,8.0,49.0,,21.477279173981493
596,8.0,50.0,,30.74811289583911
597,8.0,51.0,,22.022738854293472
598,8.0,52.0,,34.28546918463604
599,8.0,53.0,,21.316550648314944
600,8.0,54.0,,20.649669334673888
601,8.0,55.0,,27.214589898189736
602,8.0,56.0,,20.78925966326362
603,8.0,57.0,,18.98401568595697
604,8.0,58.0,,23.795630944997995
605,8.0,59.0,,22.012212743646618
606,8.0,60.0,,25.3154785529432
607,8.0,61.0,,37.252008954832064
608,8.0,62.0,,21.002244327952916
609,8.0,63.0,,27.474182225691752
610,8.0,64.0,,21.189076647019405
611,8.0,65.0,,27.82847380225716
612,8.0,66.0,,22.846664195114716
613,8.0,67.0,,28.05298120949877
614,8.0,68.0,,23.517025311136862
615,8.0,69.0,,25.031584027426554
616,8.0,70.0,,25.846952193265373
617,8.0,71.0,,29.16247959197672
618,8.0,72.0,,18.26085017384736
619,8.0,73.0,,22.805402040951357
620,8.0,74.0,,25.57397337126797
621,8.0,75.0,,29.343197124097756
622,8.0,76.0,,17.16449054743736
623,8.0,77.0,,21.04654156122421
624,9.0,0.0,,18.50019283905646
625,9.0,1.0,,24.488756840489245
626,9.0,2.0,,18.89299458822039
627,9.0,3.0,,27.24599203679107
628,9.0,4.0,,25.501953668008987
629,9.0,5.0,,20.44974113925348
630,9.0,6.0,,26.3392814598704
631,9.0,7.0,,21.312470117240103
632,9.0,8.0,,22.1098448584586
633,9.0,9.0,,18.925316798109066
634,9.0,10.0,,24.81315644722894
635,9.0,11.0,,28.474132553773266
636,9.0,12.0,,29.073808191213875
637,9.0,13.0,,22.025325046274325
638,9.0,14.0,,19.422638970016607
639,9.0,15.0,,18.779627304910328
640,9.0,16.0,,19.14222854773597
641,9.0,17.0,,20.397992078360964
642,9.0,18.0,,18.192713148348652
643,9.0,19.0,,24.084003035206294
644,9.0,20.0,,18.50676158773067
645,9.0,21.0,,20.933477084642185
646,9.0,22.0,,17.97548975272893
647,9.0,23.0,,26.543700882370636
648,9.0,24.0,,34.87317630771827
649,9.0,25.0,,41.907219588020574
650,9.0,26.0,,18.441394045801125
651,9.0,27.0,,17.965577025316545
652,9.0,28.0,,17.25603533242427
653,9.0,29.0,,18.15882883266337
654,9.0,30.0,,18.84859368806751
655,9.0,31.0,,18.020999317443533
656,9.0,32.0,,19.721005684765977
657,9.0,33.0,,21.146340111580066
658,9.0,34.0,,28.79018122500125
659,9.0,35.0,,28.379323499701457
660,9.0,36.0,,19.515658242280473
661,9.0,37.0,,23.380109670837697
662,9.0,38.0,,19.29132266326378
663,9.0,39.0,,25.445036983329892
664,9.0,40.0,,18.487292743035844
665,9.0,41.0,,23.546526720600284
666,9.0,42.0,,18.977483807361878
667,9.0,43.0,,22.00037360082051
668,9.0,44.0,,26.007630390240635
669,9.0,45.0,,28.641180654127965
670,9.0,46.0,,27.01811637875818
671,9.0,47.0,,28.287352085328056
672,9.0,48.0,,17.325456651017518
673,9.0,49.0,,16.588435059789504
674,9.0,50.0,,27.012131604619867
675,9.0,51.0,,32.99788725035185
676,9.0,52.0,,30.816340941665274
677,9.0,53.0,,18.72756221582566
678,9.0,54.0,,28.432194056104883
679,9.0,55.0,,20.76514873963631
680,9.0,56.0,,19.461825815201117
681,9.0,57.0,,16.69341739231405
682,9.0,58.0,,20.029491052195546
683,9.0,59.0,,20.070773523182027
684,9.0,60.0,,20.572925256980398
685,9.0,61.0,,20.144917769438834
686,9.0,62.0,,22.934719857206236
687,9.0,63.0,,20.41392377490636
688,9.0,64.0,,22.475799352836034
689,9.0,65.0,,27.192546942500474
690,9.0,66.0,,28.678428367223813
691,9.0,67.0,,20.53690942409144
692,9.0,68.0,,23.73050698397229
693,9.0,69.0,,19.39084737659376
694,9.0,70.0,,24.926650025371583
695,9.0,71.0,,19.947238571919215
696,9.0,72.0,,19.932081993237087
697,9.0,73.0,,16.91514561316364
698,9.0,74.0,,21.54013803636308
699,9.0,75.0,,22.343768643535608
700,9.0,76.0,,20.634939579736603
701,9.0,77.0,,24.578470351814495
702,10.0,0.0,,23.728014770118342
703,10.0,1.0,,18.730006417162404
704,10.0,2.0,,16.963675866045907
705,10.0,3.0,,18.930693892681013
706,10.0,4.0,,19.371919246171153
707,10.0,5.0,,19.62617921202032
708,10.0,6.0,,19.289768850500288
709,10.0,7.0,,17.092478594144485
710,10.0,8.0,,17.638682484142162
711,10.0,9.0,,15.215250434531045
712,10.0,10.0,,16.97056666365844
713,10.0,11.0,,17.72284746300533
714,10.0,12.0,,18.404226952181745
715,10.0,13.0,,17.482567481821064
716,10.0,14.0,,18.840430726376717
717,10.0,15.0,,17.235196834131706
718,10.0,16.0,,17.758086055942666
719,10.0,17.0,,21.92092051916033
720,10.0,18.0,,18.021381953538533
721,10.0,19.0,,17.983567550421903
722,10.0,20.0,,16.017483079775793
723,10.0,21.0,,19.259196746000846
724,10.0,22.0,,19.153442718640918
725,10.0,23.0,,15.386361201392253
726,10.0,24.0,,16.197396811279916
727,10.0,25.0,,16.275034205309613
728,10.0,26.0,,15.41718511479086
729,10.0,27.0,,17.073665094737144
730,10.0,28.0,,17.912708646863834
731,10.0,29.0,,18.838287583627327
732,10.0,30.0,,18.98219128385581
733,10.0,31.0,,17.69817954309688
