,epoch,batchNum,Train Loss,Train_loss
208,3.0,52.0,,24.77781916253833
209,3.0,53.0,,22.173184637283335
210,3.0,54.0,,25.03111803492702
211,3.0,55.0,,19.714667172914893
212,3.0,56.0,,23.195343913732252
213,3.0,57.0,,22.313755027727794
214,3.0,58.0,,22.60058208922389
215,3.0,59.0,,21.221415199906115
216,3.0,60.0,,19.761688582109514
217,3.0,61.0,,21.01535746076948
218,3.0,62.0,,19.693914328217467
219,3.0,63.0,,19.616931020267835
220,3.0,64.0,,20.631425422390567
221,3.0,65.0,,21.59269695885198
222,3.0,66.0,,18.648601947680046
223,3.0,67.0,,23.380016967828283
224,3.0,68.0,,18.041274825374337
225,3.0,69.0,,19.990809470816593
226,3.0,70.0,,21.549853537081013
227,3.0,71.0,,22.87762491633049
228,3.0,72.0,,21.209260750888497
229,3.0,73.0,,18.74578913716222
230,3.0,74.0,,19.649063079259662
231,3.0,75.0,,25.57704984605172
232,3.0,76.0,,22.19324097690106
233,3.0,77.0,,19.204244179757843
234,4.0,0.0,,20.533960498601658
235,4.0,1.0,,19.88457771194261
236,4.0,2.0,,19.219455766942893
237,4.0,3.0,,18.684793739144503
238,4.0,4.0,,18.524644332927082
239,4.0,5.0,,22.864360910905003
240,4.0,6.0,,20.615602745504916
241,4.0,7.0,,19.937978667901902
242,4.0,8.0,,20.662710641195176
243,4.0,9.0,,17.43837204336183
244,4.0,10.0,,19.28546903341249
245,4.0,11.0,,19.65667006898744
246,4.0,12.0,,18.678017826182938
247,4.0,13.0,,18.364453179636683
248,4.0,14.0,,19.998777770895977
249,4.0,15.0,,18.943650674638143
250,4.0,16.0,,17.365688613469104
251,4.0,17.0,,19.10342534884043
252,4.0,18.0,,17.573780488740965
253,4.0,19.0,,17.25385157638119
254,4.0,20.0,,18.813377066766677
255,4.0,21.0,,19.96485842664634
256,4.0,22.0,,20.858133727410706
257,4.0,23.0,,20.14279321436002
258,4.0,24.0,,18.671647711643644
259,4.0,25.0,,23.39779028172091
260,4.0,26.0,,18.73915491079481
261,4.0,27.0,,20.045700097810933
262,4.0,28.0,,17.907520562684823
263,4.0,29.0,,17.057822243536222
264,4.0,30.0,,21.60652083540922
265,4.0,31.0,,19.21226014030677
266,4.0,32.0,,21.149210145516932
267,4.0,33.0,,19.151320335437738
268,4.0,34.0,,18.3086879875785
269,4.0,35.0,,18.510406767368877
270,4.0,36.0,,16.585978488756673
271,4.0,37.0,,19.519789304304602
272,4.0,38.0,,18.970826264159545
273,4.0,39.0,,18.131336493750446
274,4.0,40.0,,16.828991877936065
275,4.0,41.0,,17.710056617783415
276,4.0,42.0,,21.412035979434243
277,4.0,43.0,,17.79434699679114
278,4.0,44.0,,18.49153588652992
279,4.0,45.0,,20.64399273534752
280,4.0,46.0,,20.521351648985828
281,4.0,47.0,,15.005491428560939
282,4.0,48.0,,21.02752804068576
283,4.0,49.0,,17.58604548816873
284,4.0,50.0,,18.23890012399532
285,4.0,51.0,,21.05562651159464
286,4.0,52.0,,16.495588913369637
287,4.0,53.0,,20.361816885343224
288,4.0,54.0,,18.691606978505646
289,4.0,55.0,,22.869396698341838
290,4.0,56.0,,19.11010345526543
291,4.0,57.0,,17.88600444442455
292,4.0,58.0,,17.460922179353656
293,4.0,59.0,,16.84541048624751
294,4.0,60.0,,19.112801128595756
295,4.0,61.0,,18.546438781003307
296,4.0,62.0,,17.234041249235545
297,4.0,63.0,,18.889809120366287
298,4.0,64.0,,16.295401351742235
299,4.0,65.0,,14.926676903394343
300,4.0,66.0,,17.51602853948588
301,4.0,67.0,,17.42424723329725
302,4.0,68.0,,16.287225390155044
303,4.0,69.0,,17.107920760858818
304,4.0,70.0,,18.80427300530733
305,4.0,71.0,,17.23641712427492
306,4.0,72.0,,18.396651613656005
307,4.0,73.0,,21.556874094452674
308,4.0,74.0,,16.936577126748364
309,4.0,75.0,,16.64398968203045
310,4.0,76.0,,20.739945895333104
311,4.0,77.0,,16.773722401993396
312,5.0,0.0,,17.83432949931673
313,5.0,1.0,,20.67659841211125
314,5.0,2.0,,21.39426752693481
315,5.0,3.0,,17.607219519787506
316,5.0,4.0,,17.39994509739534
317,5.0,5.0,,17.784656913658228
318,5.0,6.0,,19.898228996270742
319,5.0,7.0,,19.746122876850176
320,5.0,8.0,,18.457173465103796
321,5.0,9.0,,18.468411451270214
322,5.0,10.0,,19.551486014063087
323,5.0,11.0,,18.771311077965663
324,5.0,12.0,,16.97281091656591
325,5.0,13.0,,18.64628877415387
326,5.0,14.0,,17.11305681368432
327,5.0,15.0,,18.570761932602096
328,5.0,16.0,,17.812682657776087
329,5.0,17.0,,16.53317771431826
330,5.0,18.0,,17.657697082754943
331,5.0,19.0,,16.145039125497576
332,5.0,20.0,,14.852999538265522
333,5.0,21.0,,17.400207653398255
334,5.0,22.0,,18.411822857684122
335,5.0,23.0,,16.45944508112577
336,5.0,24.0,,17.007624162404213
337,5.0,25.0,,16.49576904965791
338,5.0,26.0,,17.678655212835857
339,5.0,27.0,,16.06501026095574
340,5.0,28.0,,18.304720709564865
341,5.0,29.0,,16.293773927947935
342,5.0,30.0,,15.353575839248979
343,5.0,31.0,,15.984241471528598
344,5.0,32.0,,16.390708329396666
345,5.0,33.0,,17.60662249462806
346,5.0,34.0,,16.483830683824593
347,5.0,35.0,,16.417673296397165
348,5.0,36.0,,17.108528874078445
349,5.0,37.0,,20.861631274657963
350,5.0,38.0,,17.4247872697606
351,5.0,39.0,,17.058170770880526
352,5.0,40.0,,15.978579737580475
353,5.0,41.0,,15.860483901682741
354,5.0,42.0,,14.908391007518238
355,5.0,43.0,,19.454328455909852
356,5.0,44.0,,16.20148808503461
357,5.0,45.0,,14.9769661785746
358,5.0,46.0,,17.530291325369614
359,5.0,47.0,,17.903936662324696
360,5.0,48.0,,12.900161340483344
361,5.0,49.0,,17.14708653251402
362,5.0,50.0,,16.74381606305191
363,5.0,51.0,,17.421591004053205
364,5.0,52.0,,17.574800513529443
365,5.0,53.0,,15.353105145184731
366,5.0,54.0,,17.841139099682362
367,5.0,55.0,,17.902116710566123
368,5.0,56.0,,15.857969018746571
369,5.0,57.0,,15.711701036041479
370,5.0,58.0,,17.265074413712558
371,5.0,59.0,,15.416618684875354
372,5.0,60.0,,15.231365430399011
373,5.0,61.0,,15.595197861955702
374,5.0,62.0,,16.962398627292927
375,5.0,63.0,,19.011902090013365
376,5.0,64.0,,16.381445529542
377,5.0,65.0,,17.69397996499288
378,5.0,66.0,,17.814389674707364
379,5.0,67.0,,17.53974835531198
380,5.0,68.0,,18.27158677040282
381,5.0,69.0,,17.026960809143812
382,5.0,70.0,,19.512857928149266
383,5.0,71.0,,16.227050403552752
384,5.0,72.0,,17.655711181016667
385,5.0,73.0,,16.846032862764275
386,5.0,74.0,,15.687157215582108
387,5.0,75.0,,17.938927392364732
388,5.0,76.0,,16.635939604953567
389,5.0,77.0,,16.837877492277563
390,6.0,0.0,,17.817876209847057
391,6.0,1.0,,14.091712516276486
392,6.0,2.0,,15.974692862055285
393,6.0,3.0,,16.601323664952954
394,6.0,4.0,,16.187784167574723
395,6.0,5.0,,15.155907341930465
396,6.0,6.0,,16.76956205618116
397,6.0,7.0,,16.053958859255147
398,6.0,8.0,,17.993722157404857
399,6.0,9.0,,18.75452434864974
400,6.0,10.0,,15.84813816704554
401,6.0,11.0,,15.944626796559604
402,6.0,12.0,,15.34007042413031
403,6.0,13.0,,17.367540620848597
404,6.0,14.0,,16.560282285985817
405,6.0,15.0,,16.53075019066566
406,6.0,16.0,,17.693922465395666
407,6.0,17.0,,14.747186556944841
408,6.0,18.0,,15.92849324976753
409,6.0,19.0,,17.156468252353438
410,6.0,20.0,,15.290930477551756
411,6.0,21.0,,16.16656009889426
412,6.0,22.0,,15.248754600352054
413,6.0,23.0,,16.308089451262866
414,6.0,24.0,,16.589850596348057
415,6.0,25.0,,17.15864983252811
416,6.0,26.0,,13.610361082068364
417,6.0,27.0,,16.505440516989893
418,6.0,28.0,,17.73414803846071
419,6.0,29.0,,18.19840855545374
420,6.0,30.0,,15.812918011850545
421,6.0,31.0,,16.729015128173643
422,6.0,32.0,,16.86962000593529
423,6.0,33.0,,14.391430662415509
424,6.0,34.0,,14.210060045384761
425,6.0,35.0,,17.169594376860296
426,6.0,36.0,,15.664100432988054
427,6.0,37.0,,14.992916425138258
428,6.0,38.0,,17.067331891466175
429,6.0,39.0,,14.444860534890811
430,6.0,40.0,,16.64591131186956
431,6.0,41.0,,16.75812544160442
432,6.0,42.0,,15.669984360927803
433,6.0,43.0,,16.14368090148015
434,6.0,44.0,,14.778338768817974
435,6.0,45.0,,14.1627625648555
436,6.0,46.0,,16.528168183441046
437,6.0,47.0,,15.363395573658346
438,6.0,48.0,,15.506789043785917
439,6.0,49.0,,16.453568075879254
440,6.0,50.0,,15.567544973157455
441,6.0,51.0,,15.595413776095123
442,6.0,52.0,,15.771189090553802
443,6.0,53.0,,17.236815967215932
444,6.0,54.0,,14.302585873836726
445,6.0,55.0,,15.33004798343916
446,6.0,56.0,,16.161162372982467
447,6.0,57.0,,14.850343024597892
448,6.0,58.0,,16.57063137427506
449,6.0,59.0,,14.426976227751352
450,6.0,60.0,,16.249616699292638
451,6.0,61.0,,18.051730963007834
452,6.0,62.0,,17.428829414802713
453,6.0,63.0,,15.306666553582836
454,6.0,64.0,,14.521813515501137
455,6.0,65.0,,16.153955136586447
456,6.0,66.0,,15.632776532009817
457,6.0,67.0,,17.40389306568913
458,6.0,68.0,,18.834158684237675
459,6.0,69.0,,14.646632749413754
460,6.0,70.0,,15.652491028620709
461,6.0,71.0,,17.551780392025044
462,6.0,72.0,,16.60351207855172
463,6.0,73.0,,17.037203609375617
464,6.0,74.0,,15.87844806053694
465,6.0,75.0,,15.105512630680336
466,6.0,76.0,,17.77914012708418
467,6.0,77.0,,16.15726475265589
468,7.0,0.0,,15.63807218871447
469,7.0,1.0,,16.16563485211192
470,7.0,2.0,,14.225203151678205
471,7.0,3.0,,15.768797727435329
472,7.0,4.0,,17.62826330273711
473,7.0,5.0,,14.475837423410507
474,7.0,6.0,,15.570681347500402
475,7.0,7.0,,14.620132426666558
476,7.0,8.0,,14.485137004215039
477,7.0,9.0,,16.165291474844793
478,7.0,10.0,,15.909859135572246
479,7.0,11.0,,15.500136150212782
480,7.0,12.0,,19.07857266865495
481,7.0,13.0,,13.690030598801318
482,7.0,14.0,,16.48412063171552
483,7.0,15.0,,16.092172412346493
484,7.0,16.0,,15.431221597724889
485,7.0,17.0,,14.56750743880513
486,7.0,18.0,,14.759535887691584
487,7.0,19.0,,14.689697616427267
488,7.0,20.0,,13.150214665202135
489,7.0,21.0,,16.042011692051087
490,7.0,22.0,,15.986577849526425
491,7.0,23.0,,16.17226711945285
492,7.0,24.0,,15.79715227970701
493,7.0,25.0,,15.17191106015812
494,7.0,26.0,,15.286917115628638
495,7.0,27.0,,17.238860840576038
496,7.0,28.0,,14.450599167697977
497,7.0,29.0,,16.774846218800462
498,7.0,30.0,,14.1407767407967
499,7.0,31.0,,13.822958110594648
500,7.0,32.0,,16.08594574146127
501,7.0,33.0,,17.040013697066975
502,7.0,34.0,,16.951723688285142
503,7.0,35.0,,14.697798368280683
504,7.0,36.0,,14.443328101869554
505,7.0,37.0,,17.381210422556236
506,7.0,38.0,,14.99724632113947
507,7.0,39.0,,17.562114071651205
508,7.0,40.0,,16.325509573096063
509,7.0,41.0,,16.04529661505881
510,7.0,42.0,,13.29061839436079
511,7.0,43.0,,15.227614730847293
512,7.0,44.0,,14.353830698203804
513,7.0,45.0,,16.161182787192217
514,7.0,46.0,,14.831938311600354
515,7.0,47.0,,14.715339194972946
516,7.0,48.0,,15.933195313589259
517,7.0,49.0,,15.26998240750535
518,7.0,50.0,,16.858371525002173
519,7.0,51.0,,15.722171876424817
520,7.0,52.0,,14.516747849104993
521,7.0,53.0,,15.017143075212658
522,7.0,54.0,,15.026342269477105
523,7.0,55.0,,15.03279621775124
524,7.0,56.0,,14.047457891939754
525,7.0,57.0,,13.299070524441237
526,7.0,58.0,,15.513477107773582
527,7.0,59.0,,16.534289141482915
528,7.0,60.0,,17.086667311260623
529,7.0,61.0,,16.444738076872046
530,7.0,62.0,,16.348675787931338
531,7.0,63.0,,14.018653399878644
532,7.0,64.0,,16.22279182992908
533,7.0,65.0,,15.507162168120704
534,7.0,66.0,,15.056456105023393
535,7.0,67.0,,13.710365068136419
536,7.0,68.0,,13.598901023044277
537,7.0,69.0,,14.209553482106664
538,7.0,70.0,,17.143552680354162
539,7.0,71.0,,14.381114399911695
540,7.0,72.0,,17.3034951757516
541,7.0,73.0,,14.169520615976587
542,7.0,74.0,,13.946410247529696
543,7.0,75.0,,17.908203966678236
544,7.0,76.0,,15.175545616119608
545,7.0,77.0,,15.629345335058087
546,8.0,0.0,,15.378971887535023
547,8.0,1.0,,16.371964099367375
548,8.0,2.0,,15.91898228180844
549,8.0,3.0,,14.396164749272621
550,8.0,4.0,,14.920804165843933
551,8.0,5.0,,12.872063284532096
552,8.0,6.0,,17.259730382208303
553,8.0,7.0,,15.726230604735264
554,8.0,8.0,,13.49865803302906
555,8.0,9.0,,16.14284349084526
556,8.0,10.0,,13.936245268465006
557,8.0,11.0,,15.35198880555576
558,8.0,12.0,,14.733107694904621
559,8.0,13.0,,13.598113529239907
560,8.0,14.0,,13.568507941684771
561,8.0,15.0,,14.55118678372757
562,8.0,16.0,,13.160410811975217
563,8.0,17.0,,14.723441932351532
564,8.0,18.0,,14.540092868061187
565,8.0,19.0,,13.197567478084348
566,8.0,20.0,,13.704951431877326
567,8.0,21.0,,14.682772728773806
568,8.0,22.0,,16.325079992704573
569,8.0,23.0,,14.396211055923011
570,8.0,24.0,,14.159772973116826
571,8.0,25.0,,14.781469083860369
572,8.0,26.0,,12.532261378782792
573,8.0,27.0,,14.07307968326748
574,8.0,28.0,,17.183979514289923
575,8.0,29.0,,14.817251341583129
576,8.0,30.0,,15.937200100659627
577,8.0,31.0,,16.255284801362755
578,8.0,32.0,,16.04256852652635
579,8.0,33.0,,14.606084879129023
580,8.0,34.0,,13.774747997738238
581,8.0,35.0,,14.186847908048923
582,8.0,36.0,,13.481774057618761
583,8.0,37.0,,16.539891412046114
584,8.0,38.0,,14.008263244704382
585,8.0,39.0,,17.699028700535322
586,8.0,40.0,,14.446838808541361
587,8.0,41.0,,13.07792235501427
588,8.0,42.0,,15.098610402755927
589,8.0,43.0,,14.187845698328116
590,8.0,44.0,,16.10219061451337
591,8.0,45.0,,15.599084896648629
592,8.0,46.0,,14.045449877347355
593,8.0,47.0,,18.534008931547444
594,8.0,48.0,,15.12054112719764
595,8.0,49.0,,13.723710431261336
596,8.0,50.0,,15.048493434050974
597,8.0,51.0,,18.615789010187136
598,8.0,52.0,,15.297991217813962
599,8.0,53.0,,15.201108532841172
600,8.0,54.0,,14.441805536681816
601,8.0,55.0,,15.380698999993292
602,8.0,56.0,,14.440277657357122
603,8.0,57.0,,15.350811362863823
604,8.0,58.0,,14.80465488305642
605,8.0,59.0,,17.47783802383103
606,8.0,60.0,,14.481685085300956
607,8.0,61.0,,14.256470781946678
608,8.0,62.0,,15.068536841196151
609,8.0,63.0,,15.582726374061803
610,8.0,64.0,,14.211084303736476
611,8.0,65.0,,16.926637712633287
612,8.0,66.0,,13.889972892594534
613,8.0,67.0,,14.67353181156058
614,8.0,68.0,,13.881989764292939
615,8.0,69.0,,13.104739682682599
616,8.0,70.0,,14.504977182171885
617,8.0,71.0,,15.845629274148513
618,8.0,72.0,,15.017171858020856
619,8.0,73.0,,12.80305209185044
620,8.0,74.0,,14.122610805472393
621,8.0,75.0,,15.572543301389796
622,8.0,76.0,,15.050971052838335
623,8.0,77.0,,13.620836092832917
624,9.0,0.0,,13.94848503323997
625,9.0,1.0,,12.94321494247836
626,9.0,2.0,,13.149601684476178
627,9.0,3.0,,13.996622470682848
628,9.0,4.0,,15.816474812057088
629,9.0,5.0,,14.081438378032036
630,9.0,6.0,,14.450889579368212
631,9.0,7.0,,13.141630016236565
632,9.0,8.0,,13.98943453297753
633,9.0,9.0,,14.126536463314457
634,9.0,10.0,,15.08669267684999
635,9.0,11.0,,15.187547837126875
636,9.0,12.0,,13.348022181283607
637,9.0,13.0,,14.151245283377605
638,9.0,14.0,,13.91464229690607
639,9.0,15.0,,15.385304235128384
640,9.0,16.0,,12.410165398529632
641,9.0,17.0,,14.972814677232929
642,9.0,18.0,,15.399783102791089
643,9.0,19.0,,14.801079411876714
644,9.0,20.0,,15.318377203933089
645,9.0,21.0,,12.630065603847363
646,9.0,22.0,,13.815698988391325
647,9.0,23.0,,12.613446145284406
648,9.0,24.0,,15.087386733680312
649,9.0,25.0,,13.811353747701656
650,9.0,26.0,,14.56892449259963
651,9.0,27.0,,14.198973290956001
652,9.0,28.0,,13.056329153995414
653,9.0,29.0,,14.543124107259242
654,9.0,30.0,,13.881225142570758
655,9.0,31.0,,15.135966972909536
656,9.0,32.0,,14.318499675082
657,9.0,33.0,,15.411050028807114
658,9.0,34.0,,12.592035086357093
659,9.0,35.0,,14.133278350185275
660,9.0,36.0,,15.492943902637837
661,9.0,37.0,,12.55426588525069
662,9.0,38.0,,14.369248463370374
663,9.0,39.0,,14.461024187329059
664,9.0,40.0,,14.564854140161824
665,9.0,41.0,,14.316794851776294
666,9.0,42.0,,14.009334145122297
667,9.0,43.0,,15.888762809953072
668,9.0,44.0,,14.366002835300334
669,9.0,45.0,,14.80169348747977
670,9.0,46.0,,13.24244482377277
671,9.0,47.0,,14.000956816769783
672,9.0,48.0,,17.4321601967302
673,9.0,49.0,,12.928553347928133
674,9.0,50.0,,14.420781969685363
675,9.0,51.0,,15.349725762391909
676,9.0,52.0,,15.256391077834692
677,9.0,53.0,,15.216820286995013
678,9.0,54.0,,12.690089484648645
679,9.0,55.0,,13.119169006691369
680,9.0,56.0,,15.503030549565068
681,9.0,57.0,,13.238621574946567
682,9.0,58.0,,14.730919951222921
683,9.0,59.0,,15.432253179644
684,9.0,60.0,,14.663988995563466
685,9.0,61.0,,13.96500211686865
686,9.0,62.0,,17.07873395517869
687,9.0,63.0,,14.307448435248192
688,9.0,64.0,,15.767071978230348
689,9.0,65.0,,14.267708544928759
690,9.0,66.0,,13.439942591256955
691,9.0,67.0,,15.219296269583165
692,9.0,68.0,,13.698527476933318
693,9.0,69.0,,12.945093265593444
694,9.0,70.0,,13.798948625395166
695,9.0,71.0,,13.033116393390156
696,9.0,72.0,,14.690577550591472
697,9.0,73.0,,13.433731914715995
698,9.0,74.0,,15.169686230992816
699,9.0,75.0,,14.778040605925597
700,9.0,76.0,,13.066194111524744
701,9.0,77.0,,13.08331739298956
702,10.0,0.0,,13.69005640832473
703,10.0,1.0,,13.242185326886254
704,10.0,2.0,,14.313986360056226
705,10.0,3.0,,15.79637171547765
706,10.0,4.0,,12.97766580916743
707,10.0,5.0,,16.94903012299241
708,10.0,6.0,,15.296703299750934
709,10.0,7.0,,11.269635459118769
710,10.0,8.0,,13.23987341255917
711,10.0,9.0,,13.453596617507037
712,10.0,10.0,,16.31163009812812
713,10.0,11.0,,12.374211685139176
714,10.0,12.0,,14.716980799529637
715,10.0,13.0,,12.846813326857538
716,10.0,14.0,,12.780547850786046
717,10.0,15.0,,11.805063620920295
718,10.0,16.0,,14.14365032245978
719,10.0,17.0,,15.150281300635687
720,10.0,18.0,,15.27058573829234
721,10.0,19.0,,14.629573938503333
722,10.0,20.0,,15.044727830003733
723,10.0,21.0,,16.12619901766903
724,10.0,22.0,,15.204699755582908
725,10.0,23.0,,14.659554112130945
726,10.0,24.0,,12.476218339214423
727,10.0,25.0,,13.484299012039413
728,10.0,26.0,,11.580381486343468
729,10.0,27.0,,15.546819014006974
730,10.0,28.0,,12.922072898166729
731,10.0,29.0,,13.839305966903309
732,10.0,30.0,,13.875574896901528
733,10.0,31.0,,13.547752556798365
