,epoch,batchNum,Train Loss,Train_loss
67,1.0,67.0,,53.55989693847168
68,1.0,68.0,,34.5424165440929
69,1.0,69.0,,47.48417162261129
70,1.0,70.0,,37.23740481587485
71,1.0,71.0,,54.6590239102906
72,1.0,72.0,,30.785444662835758
73,1.0,73.0,,35.808308790145624
74,1.0,74.0,,41.904524295406915
75,1.0,75.0,,69.00401675679308
76,1.0,76.0,,34.278043355787204
77,1.0,77.0,,32.29006455918737
78,2.0,0.0,,41.761788487570556
79,2.0,1.0,,65.06074449820095
80,2.0,2.0,,37.737807102247224
81,2.0,3.0,,36.64249771483478
82,2.0,4.0,,47.39989268185231
83,2.0,5.0,,31.45646811557936
84,2.0,6.0,,34.37382741962686
85,2.0,7.0,,33.73319202416798
86,2.0,8.0,,35.04016948442467
87,2.0,9.0,,49.56403326582347
88,2.0,10.0,,28.592902489103153
89,2.0,11.0,,36.76481924732244
90,2.0,12.0,,32.793552115882974
91,2.0,13.0,,31.58055211929283
92,2.0,14.0,,42.25685872358267
93,2.0,15.0,,68.09454248851931
94,2.0,16.0,,36.79429838051742
95,2.0,17.0,,37.1155419063197
96,2.0,18.0,,59.88963609395617
97,2.0,19.0,,33.231198105562825
98,2.0,20.0,,29.875456347836778
99,2.0,21.0,,29.467103950876727
100,2.0,22.0,,33.105999937906674
101,2.0,23.0,,34.9959683518459
102,2.0,24.0,,30.96287400483873
103,2.0,25.0,,33.52023934655905
104,2.0,26.0,,43.72029096422786
105,2.0,27.0,,69.27623785967857
106,2.0,28.0,,37.503330530916855
107,2.0,29.0,,36.00395344080256
108,2.0,30.0,,44.708804127307666
109,2.0,31.0,,44.78855632701561
110,2.0,32.0,,56.85947487509691
111,2.0,33.0,,34.546095144130504
112,2.0,34.0,,30.636093841976425
113,2.0,35.0,,32.20668693024467
114,2.0,36.0,,31.120239824343862
115,2.0,37.0,,43.48120431614022
116,2.0,38.0,,62.809345750046674
117,2.0,39.0,,36.27484639899234
118,2.0,40.0,,33.55321709440845
119,2.0,41.0,,32.174745634697416
120,2.0,42.0,,39.763374058283055
121,2.0,43.0,,46.72690563154083
122,2.0,44.0,,35.27559914604062
123,2.0,45.0,,38.665754504184314
124,2.0,46.0,,39.86726663934641
125,2.0,47.0,,54.89136447654393
126,2.0,48.0,,35.728241740819854
127,2.0,49.0,,38.10103073021318
128,2.0,50.0,,44.12903430313757
129,2.0,51.0,,35.65721849508604
130,2.0,52.0,,36.32765346604608
131,2.0,53.0,,36.99752858867323
132,2.0,54.0,,39.57448319566091
133,2.0,55.0,,41.95510266747179
134,2.0,56.0,,68.31285813156549
135,2.0,57.0,,36.20481368382302
136,2.0,58.0,,31.036813384450088
137,2.0,59.0,,29.378437883453607
138,2.0,60.0,,32.203887468102224
139,2.0,61.0,,40.15206068894369
140,2.0,62.0,,53.29887418290632
141,2.0,63.0,,35.74783995809346
142,2.0,64.0,,30.27158100907802
143,2.0,65.0,,33.770417020132996
144,2.0,66.0,,31.363830436301896
145,2.0,67.0,,33.14848971522602
146,2.0,68.0,,34.31584668487859
147,2.0,69.0,,39.38712767248035
148,2.0,70.0,,37.99652883931752
149,2.0,71.0,,65.8060548135571
150,2.0,72.0,,32.56969325732568
151,2.0,73.0,,32.31530081566238
152,2.0,74.0,,36.44502897999823
153,2.0,75.0,,35.22535417192342
154,2.0,76.0,,43.724991723369385
155,2.0,77.0,,33.77364874970652
156,3.0,0.0,,41.392404896061024
157,3.0,1.0,,36.28784513671502
158,3.0,2.0,,55.46205641003383
159,3.0,3.0,,31.936537898125415
160,3.0,4.0,,33.31362097225534
161,3.0,5.0,,36.855996551297906
162,3.0,6.0,,35.968479688632854
163,3.0,7.0,,48.28417078417491
164,3.0,8.0,,32.87183984796488
165,3.0,9.0,,32.56706898407232
166,3.0,10.0,,38.47916184463562
167,3.0,11.0,,44.17652904632035
168,3.0,12.0,,32.5673062857496
169,3.0,13.0,,29.974789229053854
170,3.0,14.0,,26.02383301659767
171,3.0,15.0,,29.61404745736639
172,3.0,16.0,,28.147698459108028
173,3.0,17.0,,34.58114682091982
174,3.0,18.0,,37.49090755076051
175,3.0,19.0,,44.72388673006465
176,3.0,20.0,,30.174110191576997
177,3.0,21.0,,34.95337311847428
178,3.0,22.0,,41.37303955747765
179,3.0,23.0,,64.30079750448427
180,3.0,24.0,,31.91493787101566
181,3.0,25.0,,48.16255019320419
182,3.0,26.0,,62.7397010657825
183,3.0,27.0,,38.085720298391095
184,3.0,28.0,,28.394566186389262
185,3.0,29.0,,46.191057776478445
186,3.0,30.0,,31.587187420695063
187,3.0,31.0,,30.258198041473
188,3.0,32.0,,35.079678230274055
189,3.0,33.0,,51.26354895516846
190,3.0,34.0,,32.958887816188344
191,3.0,35.0,,38.579151500878524
192,3.0,36.0,,49.394692670902316
193,3.0,37.0,,52.40562155509156
194,3.0,38.0,,31.13837134163891
195,3.0,39.0,,25.529704382747
196,3.0,40.0,,25.83148111849779
197,3.0,41.0,,35.76257466433144
198,3.0,42.0,,42.01731147094374
199,3.0,43.0,,38.21987220941175
200,3.0,44.0,,32.742595059574384
201,3.0,45.0,,31.080527071933048
202,3.0,46.0,,34.50239613003332
203,3.0,47.0,,33.117580468696424
204,3.0,48.0,,30.043260070401026
205,3.0,49.0,,36.17790742216449
206,3.0,50.0,,32.99526046830457
207,3.0,51.0,,39.78298155436269
208,3.0,52.0,,31.23790049085838
209,3.0,53.0,,33.89497761393591
210,3.0,54.0,,39.92871499977207
211,3.0,55.0,,40.74400246728945
212,3.0,56.0,,28.89015812178226
213,3.0,57.0,,30.468731281270028
214,3.0,58.0,,33.05498410476813
215,3.0,59.0,,30.498073345258266
216,3.0,60.0,,30.104170288866893
217,3.0,61.0,,33.429407005242304
218,3.0,62.0,,30.12735967437105
219,3.0,63.0,,33.29996914673795
220,3.0,64.0,,31.740851894496707
221,3.0,65.0,,30.450625075847608
222,3.0,66.0,,36.55009760697669
223,3.0,67.0,,36.03733445973658
224,3.0,68.0,,28.59203404904814
225,3.0,69.0,,36.083728535071714
226,3.0,70.0,,36.03443461352517
227,3.0,71.0,,40.47274579740123
228,3.0,72.0,,32.211833118992814
229,3.0,73.0,,35.97603912797895
230,3.0,74.0,,34.703438900422555
231,3.0,75.0,,41.992306457933104
232,3.0,76.0,,35.47850873227512
233,3.0,77.0,,45.54916059836151
234,4.0,0.0,,31.913975375284206
235,4.0,1.0,,29.12911995931755
236,4.0,2.0,,27.79355832031157
237,4.0,3.0,,33.99032042667244
238,4.0,4.0,,36.21629534254125
239,4.0,5.0,,35.665387892067216
240,4.0,6.0,,32.34544084208715
241,4.0,7.0,,41.89635907177075
242,4.0,8.0,,33.73712285962638
243,4.0,9.0,,44.62493226912169
244,4.0,10.0,,29.660598396976063
245,4.0,11.0,,29.817209770389105
246,4.0,12.0,,29.990584714171202
247,4.0,13.0,,29.096414133062115
248,4.0,14.0,,30.627572164489877
249,4.0,15.0,,28.61254501578909
250,4.0,16.0,,29.58715838626185
251,4.0,17.0,,37.7126554287942
252,4.0,18.0,,29.572785776737014
253,4.0,19.0,,33.53006489052112
254,4.0,20.0,,30.806890200064718
255,4.0,21.0,,37.53167688074912
256,4.0,22.0,,34.29943691993925
257,4.0,23.0,,37.54657770161021
258,4.0,24.0,,24.546171917971584
259,4.0,25.0,,26.189287707103123
260,4.0,26.0,,27.316667034647175
261,4.0,27.0,,27.229591635291264
262,4.0,28.0,,28.04405942718752
263,4.0,29.0,,27.579629216473897
264,4.0,30.0,,28.932098606719393
265,4.0,31.0,,43.685282957040585
266,4.0,32.0,,29.665364108617496
267,4.0,33.0,,30.406922349552048
268,4.0,34.0,,33.257298410907836
269,4.0,35.0,,32.59944630648606
270,4.0,36.0,,35.13327949716325
271,4.0,37.0,,46.20144616857273
272,4.0,38.0,,28.795857066615586
273,4.0,39.0,,39.02654756268245
274,4.0,40.0,,31.226637144140305
275,4.0,41.0,,29.005639123210614
276,4.0,42.0,,34.757582815751306
277,4.0,43.0,,45.12792865637789
278,4.0,44.0,,29.749734315893107
279,4.0,45.0,,31.459757199854497
280,4.0,46.0,,31.99292129519001
281,4.0,47.0,,25.264863785783557
282,4.0,48.0,,29.134461244952163
283,4.0,49.0,,27.39086463269681
284,4.0,50.0,,30.5875538491835
285,4.0,51.0,,31.376702196236174
286,4.0,52.0,,30.464137748429557
287,4.0,53.0,,48.402416251128216
288,4.0,54.0,,26.277805047557248
289,4.0,55.0,,27.554893019446155
290,4.0,56.0,,27.949435714511424
291,4.0,57.0,,28.529405401862817
292,4.0,58.0,,29.72347330698866
293,4.0,59.0,,30.006865355347088
294,4.0,60.0,,29.46611634058652
295,4.0,61.0,,33.777165305965816
296,4.0,62.0,,40.53328880476261
297,4.0,63.0,,27.243388354072682
298,4.0,64.0,,26.155989870644706
299,4.0,65.0,,30.366912535955926
300,4.0,66.0,,34.506876721907005
301,4.0,67.0,,48.19620534345272
302,4.0,68.0,,27.015147908895596
303,4.0,69.0,,23.352987416013875
304,4.0,70.0,,26.669373130868713
305,4.0,71.0,,30.779771963001913
306,4.0,72.0,,32.43107740249701
307,4.0,73.0,,31.681454010334946
308,4.0,74.0,,31.176020649961615
309,4.0,75.0,,34.290456044808046
310,4.0,76.0,,39.76276921171778
311,4.0,77.0,,27.838903429800318
312,5.0,0.0,,27.90745610235308
313,5.0,1.0,,30.240566274468968
314,5.0,2.0,,27.471687883739346
315,5.0,3.0,,29.168538595437678
316,5.0,4.0,,39.193107828265234
317,5.0,5.0,,30.96811067565563
318,5.0,6.0,,30.85585724564384
319,5.0,7.0,,37.16781214567989
320,5.0,8.0,,24.348493518811512
321,5.0,9.0,,39.653980487289985
322,5.0,10.0,,28.19056458259587
323,5.0,11.0,,34.80039610299718
324,5.0,12.0,,30.92428177810588
325,5.0,13.0,,35.825535781166025
326,5.0,14.0,,34.335649636425686
327,5.0,15.0,,36.94986516438848
328,5.0,16.0,,27.85634737064357
329,5.0,17.0,,45.134690084923946
330,5.0,18.0,,34.52648546312669
331,5.0,19.0,,50.5986637176845
332,5.0,20.0,,25.68137520751701
333,5.0,21.0,,27.978225130063414
334,5.0,22.0,,35.013456115365344
335,5.0,23.0,,36.89119929232854
336,5.0,24.0,,27.43191500167677
337,5.0,25.0,,31.68797303405838
338,5.0,26.0,,25.400039386431008
339,5.0,27.0,,26.004362412161463
340,5.0,28.0,,27.529482078401724
341,5.0,29.0,,24.1847424692196
342,5.0,30.0,,30.107560885970912
343,5.0,31.0,,37.93468956931906
344,5.0,32.0,,45.935385113088444
345,5.0,33.0,,30.08993358459804
346,5.0,34.0,,45.370018754491156
347,5.0,35.0,,26.724845620046683
348,5.0,36.0,,31.904288650146874
349,5.0,37.0,,22.23984985806446
350,5.0,38.0,,26.836757784640362
351,5.0,39.0,,24.610462714281546
352,5.0,40.0,,21.167437224228806
353,5.0,41.0,,32.80868237959152
354,5.0,42.0,,35.44595748452167
355,5.0,43.0,,26.433283436899547
356,5.0,44.0,,28.713200670980733
357,5.0,45.0,,38.70512259983795
358,5.0,46.0,,35.77485368513238
359,5.0,47.0,,32.745099078210664
360,5.0,48.0,,42.17264426022295
361,5.0,49.0,,21.75819680610801
362,5.0,50.0,,26.00750908775016
363,5.0,51.0,,35.93257814480772
364,5.0,52.0,,34.53402750082784
365,5.0,53.0,,32.73617783783612
366,5.0,54.0,,42.23194741280342
367,5.0,55.0,,28.77309801614865
368,5.0,56.0,,27.274031285364174
369,5.0,57.0,,24.995545196592914
370,5.0,58.0,,27.367052659419528
371,5.0,59.0,,26.340349336804138
372,5.0,60.0,,40.24528925551719
373,5.0,61.0,,36.19689535731977
374,5.0,62.0,,31.227638983493186
375,5.0,63.0,,50.01782148812689
376,5.0,64.0,,27.538892896782272
377,5.0,65.0,,23.66302328728839
378,5.0,66.0,,21.386426514159883
379,5.0,67.0,,29.996160233672914
380,5.0,68.0,,24.173206311894273
381,5.0,69.0,,24.25470548603563
382,5.0,70.0,,33.64641797411551
383,5.0,71.0,,24.538221031107415
384,5.0,72.0,,37.942457639578336
385,5.0,73.0,,26.34825019616623
386,5.0,74.0,,22.9051972598576
387,5.0,75.0,,28.33999951718634
388,5.0,76.0,,27.132812477947304
389,5.0,77.0,,27.384728781444306
390,6.0,0.0,,23.97267748569795
391,6.0,1.0,,21.27797346456516
392,6.0,2.0,,24.75075692812684
393,6.0,3.0,,33.03586003716168
394,6.0,4.0,,31.8059695453152
395,6.0,5.0,,23.314932693810626
396,6.0,6.0,,25.14749128101616
397,6.0,7.0,,23.960381578981682
398,6.0,8.0,,24.529697395073327
399,6.0,9.0,,30.788993445710595
400,6.0,10.0,,35.44005834705399
401,6.0,11.0,,45.98583070261057
402,6.0,12.0,,22.68741847819669
403,6.0,13.0,,26.110343269967117
404,6.0,14.0,,31.246185202322394
405,6.0,15.0,,22.101692518103366
406,6.0,16.0,,29.58956504160726
407,6.0,17.0,,32.69445247510146
408,6.0,18.0,,30.337189410684832
409,6.0,19.0,,26.853783512188706
410,6.0,20.0,,35.29825352634863
411,6.0,21.0,,21.181205039835238
412,6.0,22.0,,23.66823399999225
413,6.0,23.0,,40.682592553428684
414,6.0,24.0,,27.22089686735312
415,6.0,25.0,,25.452131447509977
416,6.0,26.0,,24.144514043247383
417,6.0,27.0,,30.91146988306859
418,6.0,28.0,,28.90849152011114
419,6.0,29.0,,29.0731510459471
420,6.0,30.0,,26.379749709524702
421,6.0,31.0,,29.566757121170895
422,6.0,32.0,,27.720868681372416
423,6.0,33.0,,28.177063721216662
424,6.0,34.0,,22.147882602911686
425,6.0,35.0,,22.778886912523983
426,6.0,36.0,,22.799223983388444
427,6.0,37.0,,25.834892394023292
428,6.0,38.0,,25.096561983514256
429,6.0,39.0,,29.52670885785171
430,6.0,40.0,,28.1541055638567
431,6.0,41.0,,23.615080395519904
432,6.0,42.0,,37.71323219206849
433,6.0,43.0,,27.045737565632557
434,6.0,44.0,,27.462942433403075
435,6.0,45.0,,27.69901608403208
436,6.0,46.0,,38.381223762223044
437,6.0,47.0,,21.944038657075676
438,6.0,48.0,,27.207174498864333
439,6.0,49.0,,35.974416119349485
440,6.0,50.0,,41.83294391448118
441,6.0,51.0,,23.91322078089789
442,6.0,52.0,,27.98483172538456
443,6.0,53.0,,35.72773786222224
444,6.0,54.0,,27.419191191026066
445,6.0,55.0,,40.583827737164555
446,6.0,56.0,,21.915814518728006
447,6.0,57.0,,20.970138146917144
448,6.0,58.0,,23.63318538298709
449,6.0,59.0,,31.557376956637682
450,6.0,60.0,,28.96952282099804
451,6.0,61.0,,25.473677568903085
452,6.0,62.0,,24.199923648710403
453,6.0,63.0,,35.02706035689137
454,6.0,64.0,,37.918607989023506
455,6.0,65.0,,23.79608836283962
456,6.0,66.0,,22.229524688568915
457,6.0,67.0,,27.063044755553904
458,6.0,68.0,,23.395457584854334
459,6.0,69.0,,25.368046149734774
460,6.0,70.0,,25.59483624400166
461,6.0,71.0,,23.053464058733923
462,6.0,72.0,,38.390255398217164
463,6.0,73.0,,40.28083608876665
464,6.0,74.0,,24.768379132179064
465,6.0,75.0,,21.611986799582557
466,6.0,76.0,,24.799811538489937
467,6.0,77.0,,29.156586609264867
468,7.0,0.0,,21.99585328426022
469,7.0,1.0,,28.71815267571221
470,7.0,2.0,,27.604606470969372
471,7.0,3.0,,30.13918674588786
472,7.0,4.0,,22.903643504669887
473,7.0,5.0,,25.656805422180312
474,7.0,6.0,,24.539242847339523
475,7.0,7.0,,23.62736362633391
476,7.0,8.0,,25.81431958886604
477,7.0,9.0,,25.96716062959777
478,7.0,10.0,,22.684613894168706
479,7.0,11.0,,24.139502086400988
480,7.0,12.0,,28.874327794396542
481,7.0,13.0,,33.41499305960353
482,7.0,14.0,,19.079916403791447
483,7.0,15.0,,21.588667248530648
484,7.0,16.0,,31.222019785898198
485,7.0,17.0,,31.75611543082485
486,7.0,18.0,,24.51015004453372
487,7.0,19.0,,36.742963896755796
488,7.0,20.0,,23.325010657433666
489,7.0,21.0,,35.262010489856806
490,7.0,22.0,,23.447345798480754
491,7.0,23.0,,22.10555670126057
492,7.0,24.0,,24.898149239326735
493,7.0,25.0,,24.785589214608777
494,7.0,26.0,,23.25693011441973
495,7.0,27.0,,21.499587453389985
496,7.0,28.0,,26.351764908981224
497,7.0,29.0,,23.673412151166403
498,7.0,30.0,,30.55897112416252
499,7.0,31.0,,19.56463820777789
500,7.0,32.0,,28.353370046779098
501,7.0,33.0,,29.945395034271062
502,7.0,34.0,,28.63158870638389
503,7.0,35.0,,24.374649972899963
504,7.0,36.0,,28.75336735698159
505,7.0,37.0,,21.886223678595446
506,7.0,38.0,,27.04208955008549
507,7.0,39.0,,21.78846081802817
508,7.0,40.0,,30.38121950403471
509,7.0,41.0,,23.279822514034844
510,7.0,42.0,,27.542690318498554
511,7.0,43.0,,21.158398034862685
512,7.0,44.0,,22.061963470897947
513,7.0,45.0,,29.453879736663097
514,7.0,46.0,,23.09721889160732
515,7.0,47.0,,32.119801190356725
516,7.0,48.0,,30.726458246428795
517,7.0,49.0,,38.87438038438197
518,7.0,50.0,,21.838723499096844
519,7.0,51.0,,24.036303418045243
520,7.0,52.0,,26.811114737948994
521,7.0,53.0,,30.604014563108958
522,7.0,54.0,,28.380302582835718
523,7.0,55.0,,29.59034844334537
524,7.0,56.0,,22.370807422672314
525,7.0,57.0,,29.09699033576716
526,7.0,58.0,,27.33587283877202
527,7.0,59.0,,22.488062398919347
528,7.0,60.0,,26.21494603334849
529,7.0,61.0,,31.78856957576407
530,7.0,62.0,,20.37284721602466
531,7.0,63.0,,22.870493481874604
532,7.0,64.0,,21.97584477544474
533,7.0,65.0,,28.186920413455443
534,7.0,66.0,,24.52434451353661
535,7.0,67.0,,36.30197298871239
536,7.0,68.0,,22.529295835835587
537,7.0,69.0,,23.217708612343657
538,7.0,70.0,,29.475458619891135
539,7.0,71.0,,36.014502588138555
540,7.0,72.0,,18.5476742412991
541,7.0,73.0,,23.763695460552757
542,7.0,74.0,,23.469342351917852
543,7.0,75.0,,26.53767334393688
544,7.0,76.0,,30.87552901942013
545,7.0,77.0,,21.2455730492933
546,8.0,0.0,,27.235854096452066
547,8.0,1.0,,27.72374702301329
548,8.0,2.0,,35.689995551150076
549,8.0,3.0,,28.70025314293203
550,8.0,4.0,,28.43767015824961
551,8.0,5.0,,19.292792790330708
552,8.0,6.0,,25.43630287592989
553,8.0,7.0,,23.978627658761418
554,8.0,8.0,,21.16515878252178
555,8.0,9.0,,28.07997505343976
556,8.0,10.0,,21.812876609733674
557,8.0,11.0,,28.28696555042194
558,8.0,12.0,,20.676162365515466
559,8.0,13.0,,21.764063627691794
560,8.0,14.0,,25.886335694282295
561,8.0,15.0,,24.038990941155205
562,8.0,16.0,,23.12711575326319
563,8.0,17.0,,25.012471998759025
564,8.0,18.0,,27.15137508081602
565,8.0,19.0,,26.683663278540237
566,8.0,20.0,,22.856335199417245
567,8.0,21.0,,20.891713775390826
568,8.0,22.0,,19.55183301726126
569,8.0,23.0,,19.858983598665095
570,8.0,24.0,,23.62072430965334
571,8.0,25.0,,21.81630117362074
572,8.0,26.0,,24.825502945861732
573,8.0,27.0,,24.1924703551771
574,8.0,28.0,,22.410979260243593
575,8.0,29.0,,24.305860223730022
576,8.0,30.0,,24.044368157805263
577,8.0,31.0,,26.59694985333074
578,8.0,32.0,,19.917856843601122
579,8.0,33.0,,21.748309076452486
580,8.0,34.0,,21.497089470509675
581,8.0,35.0,,24.47746426963772
582,8.0,36.0,,31.29474679516198
583,8.0,37.0,,18.938157881151785
584,8.0,38.0,,25.835670673341227
585,8.0,39.0,,22.59645157703855
586,8.0,40.0,,29.369329962910008
587,8.0,41.0,,22.544735918978287
588,8.0,42.0,,22.837231409364033
589,8.0,43.0,,19.282035462717772
590,8.0,44.0,,23.070047594352637
591,8.0,45.0,,25.84386063972046
592,8.0,46.0,,32.6697053820682
593,8.0,47.0,,25.773439871369483
594,8.0,48.0,,28.702210903798772
595,8.0,49.0,,20.29096743635717
596,8.0,50.0,,29.831911333731355
597,8.0,51.0,,21.060883387331735
598,8.0,52.0,,27.77943553518925
599,8.0,53.0,,20.84252392242118
600,8.0,54.0,,20.309076174296678
601,8.0,55.0,,21.00063177481468
602,8.0,56.0,,20.069962683406036
603,8.0,57.0,,20.451412871454476
604,8.0,58.0,,23.475739129950455
605,8.0,59.0,,21.209974508326503
606,8.0,60.0,,26.876836248410285
607,8.0,61.0,,36.80397710756781
608,8.0,62.0,,21.381579515929317
609,8.0,63.0,,27.15536809897387
610,8.0,64.0,,24.258207122335385
611,8.0,65.0,,24.892816632548104
612,8.0,66.0,,23.155118053890106
613,8.0,67.0,,24.092548360730284
614,8.0,68.0,,24.085257099291937
615,8.0,69.0,,27.52892566556102
616,8.0,70.0,,25.75951667430273
617,8.0,71.0,,28.878372164320588
618,8.0,72.0,,17.52297138227827
619,8.0,73.0,,22.805744241925805
620,8.0,74.0,,22.685731096831912
621,8.0,75.0,,25.72891402140618
622,8.0,76.0,,19.29105359753937
623,8.0,77.0,,22.86326314472194
624,9.0,0.0,,18.54122217144265
625,9.0,1.0,,23.402851140576715
626,9.0,2.0,,16.915150312481508
627,9.0,3.0,,20.337419156285808
628,9.0,4.0,,15.424028205468346
629,9.0,5.0,,20.677418914996622
630,9.0,6.0,,21.13896311646183
631,9.0,7.0,,20.372227093037765
632,9.0,8.0,,23.349866806994633
633,9.0,9.0,,18.33515437210103
634,9.0,10.0,,20.640172470732416
635,9.0,11.0,,24.879716305814895
636,9.0,12.0,,19.401843776453774
637,9.0,13.0,,20.614384684674196
638,9.0,14.0,,16.996432438644916
639,9.0,15.0,,19.582441531407213
640,9.0,16.0,,22.92574094044173
641,9.0,17.0,,28.27951354732395
642,9.0,18.0,,17.418426131189918
643,9.0,19.0,,23.623308501448314
644,9.0,20.0,,18.612016947820678
645,9.0,21.0,,21.100607423936935
646,9.0,22.0,,20.92642372184869
647,9.0,23.0,,32.80038661233526
648,9.0,24.0,,28.1772158868021
649,9.0,25.0,,38.702001814778455
650,9.0,26.0,,20.724097902971863
651,9.0,27.0,,19.395379816346587
652,9.0,28.0,,23.176648820335043
653,9.0,29.0,,25.111857328683232
654,9.0,30.0,,21.371118975844738
655,9.0,31.0,,23.057152591099886
656,9.0,32.0,,20.115062830303017
657,9.0,33.0,,22.284874474912126
658,9.0,34.0,,29.921019917272385
659,9.0,35.0,,31.918791140942385
660,9.0,36.0,,16.99870788809919
661,9.0,37.0,,18.557842662816203
662,9.0,38.0,,17.134835986813815
663,9.0,39.0,,23.37698562890985
664,9.0,40.0,,17.57278627842255
665,9.0,41.0,,22.538802425048004
666,9.0,42.0,,20.46192194878858
667,9.0,43.0,,26.557968274297806
668,9.0,44.0,,21.472335030825498
669,9.0,45.0,,27.034667198573693
670,9.0,46.0,,28.24752529185632
671,9.0,47.0,,27.830852620317216
672,9.0,48.0,,17.992825665675312
673,9.0,49.0,,18.30800448633002
674,9.0,50.0,,23.45111967951994
675,9.0,51.0,,25.871962361567316
676,9.0,52.0,,31.425409034718328
677,9.0,53.0,,17.286421404194137
678,9.0,54.0,,27.204788782152313
679,9.0,55.0,,19.589918864700273
680,9.0,56.0,,19.79969727082051
681,9.0,57.0,,23.78868985179664
682,9.0,58.0,,21.882801089309403
683,9.0,59.0,,16.92873165654516
684,9.0,60.0,,22.303245009421723
685,9.0,61.0,,18.479770839886292
686,9.0,62.0,,20.437531679686362
687,9.0,63.0,,23.614510261726696
688,9.0,64.0,,29.107622875699224
689,9.0,65.0,,19.60935359029491
690,9.0,66.0,,20.43696388105062
691,9.0,67.0,,20.594379583961278
692,9.0,68.0,,19.776054038834943
693,9.0,69.0,,19.475891497187778
694,9.0,70.0,,16.640644738542555
695,9.0,71.0,,19.078020394860225
696,9.0,72.0,,20.373886418731175
697,9.0,73.0,,16.9521773497839
698,9.0,74.0,,19.522641533393166
699,9.0,75.0,,22.937895808089
700,9.0,76.0,,23.980937002466426
701,9.0,77.0,,27.680994374263367
702,10.0,0.0,,20.98739770343988
703,10.0,1.0,,21.205236809214917
704,10.0,2.0,,20.311643762373635
705,10.0,3.0,,24.301268688598526
706,10.0,4.0,,22.40019201233461
707,10.0,5.0,,22.326009276906028
708,10.0,6.0,,19.417942945985377
709,10.0,7.0,,19.019761931592953
710,10.0,8.0,,23.108503365481983
711,10.0,9.0,,15.784900826098571
712,10.0,10.0,,20.146251024389265
713,10.0,11.0,,20.814496900033298
714,10.0,12.0,,27.90201905318215
715,10.0,13.0,,19.462736726233224
716,10.0,14.0,,20.065012168534167
717,10.0,15.0,,16.462796095674165
718,10.0,16.0,,17.596169879040694
719,10.0,17.0,,18.601771915402928
720,10.0,18.0,,21.263148381325543
721,10.0,19.0,,18.868295417054675
722,10.0,20.0,,16.10643517898631
723,10.0,21.0,,22.265888468681396
724,10.0,22.0,,29.74113227919646
725,10.0,23.0,,28.95494082509301
726,10.0,24.0,,18.195621031359792
727,10.0,25.0,,21.958309445951013
728,10.0,26.0,,17.468774407342572
729,10.0,27.0,,26.4924890882495
730,10.0,28.0,,18.490061472430934
731,10.0,29.0,,21.677045766262097
732,10.0,30.0,,21.46199682972817
733,10.0,31.0,,23.468696152145668
